[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         43,          4,    3,         14.95,          3.29,       7.39,      73.92,    243.34,         27.60
         43,          4,    4,         15.33,          3.29,       7.81,      78.08,    257.01,         26.86
         43,          4,    5,         15.61,          3.29,       8.14,      81.33,    267.70,         26.40
         43,          4,    6,         15.81,          3.29,       8.40,      84.02,    276.48,         26.04
         43,          4,    7,         15.99,          3.29,       8.66,      86.55,    284.80,         25.65
         43,          5,    1,         15.06,          3.29,       7.40,      74.00,    243.60,         36.79
         43,          5,    2,         16.33,          3.29,       8.64,      86.40,    284.28,         33.56
         43,          5,    3,         17.01,          3.29,       9.49,      94.92,    312.17,         32.26
         43,          5,    4,         17.44,          3.29,      10.08,     100.75,    331.28,         31.74
         43,          5,    5,         17.76,          3.29,      10.57,     105.68,    347.48,         31.25
         43,          5,    6,         17.99,          3.29,      10.95,     109.53,    360.12,         30.87
         43,          5,    7,         18.18,          3.29,      11.29,     112.91,    371.23,         30.61
         43,          6,    1,         16.57,          3.29,       8.93,      89.36,    293.96,         37.87
         43,          6,    2,         17.93,          3.29,      10.57,     105.72,    347.59,         35.82
         43,          6,    3,         18.61,          3.29,      11.58,     115.70,    380.36,         35.21
         43,          6,    4,         19.02,          3.29,      12.28,     122.77,    403.45,         34.83
         43,          6,    5,         19.31,          3.29,      12.81,     128.08,    420.78,         34.56
         43,          6,    6,         19.51,          3.28,      13.23,     132.30,    434.54,         34.35
         43,          6,    7,         19.68,          3.28,      13.58,     135.81,    446.05,         34.16
         43,          7,    1,         17.64,          3.29,      10.24,     102.41,    336.72,         38.76
         43,          7,    2,         19.15,          3.29,      12.32,     123.16,    404.79,         37.72
         43,          7,    3,         19.92,          3.28,      13.66,     136.58,    448.53,         37.55
         43,          7,    4,         20.35,          3.28,      14.52,     145.22,    476.91,         37.39
         43,          7,    5,         20.67,          3.28,      15.22,     152.18,    499.69,         37.28
         43,          7,    6,         20.88,          3.28,      15.74,     157.39,    516.71,         37.11
         43,          7,    7,         21.06,          3.28,      16.20,     162.01,    531.72,         37.00
         44,          1,    1,          6.44,          3.30,       2.83,      28.36,     93.47,         36.46
         44,          1,    2,          7.29,          3.30,       3.10,      30.98,    102.13,         25.85
         44,          1,    3,          7.92,          3.30,       3.32,      33.15,    109.28,         22.19
         44,          1,    4,          8.25,          3.30,       3.44,      34.39,    113.35,         20.89
         44,          1,    5,          8.52,          3.30,       3.54,      35.44,    116.82,         20.08
         44,          1,    6,          8.70,          3.30,       3.63,      36.32,    119.70,         19.33
         44,          1,    7,          8.84,          3.30,       3.69,      36.92,    121.69,         19.01
         44,          2,    1,          8.77,          3.30,       3.64,      36.38,    119.92,         25.19
         44,          2,    2,          9.65,          3.30,       4.03,      40.27,    132.74,         21.62
         44,          2,    3,         10.16,          3.30,       4.29,      42.90,    141.39,         20.18
         44,          2,    4,         10.46,          3.30,       4.44,      44.42,    146.39,         19.71
         44,          2,    5,         10.70,          3.30,       4.62,      46.18,    152.17,         18.91
         44,          2,    6,         10.88,          3.30,       4.73,      47.27,    155.76,         18.62
         44,          2,    7,         11.06,          3.29,       4.85,      48.54,    159.94,         18.28
         44,          3,    1,         11.38,          3.29,       4.85,      48.46,    159.69,         26.35
         44,          3,    2,         12.50,          3.29,       5.55,      55.46,    182.66,         23.67
         44,          3,    3,         13.23,          3.29,       6.09,      60.90,    200.52,         22.63
         44,          3,    4,         13.65,          3.29,       6.47,      64.68,    212.94,         22.00
         44,          3,    5,         14.01,          3.29,       6.80,      67.98,    223.80,         21.67
         44,          3,    6,         14.24,          3.29,       7.06,      70.53,    232.20,         21.29
         44,          3,    7,         14.44,          3.29,       7.27,      72.71,    239.37,         21.10
         44,          4,    1,         13.50,          3.29,       6.14,      61.38,    202.09,         33.63
         44,          4,    2,         14.67,          3.29,       7.09,      70.86,    233.26,         30.01
         44,          4,    3,         15.31,          3.29,       7.73,      77.22,    254.20,         28.58
         44,          4,    4,         15.70,          3.29,       8.17,      81.68,    268.84,         27.87
         44,          4,    5,         15.98,          3.29,       8.54,      85.35,    280.83,         27.30
         44,          4,    6,         16.21,          3.29,       8.82,      88.22,    290.25,         26.98
         44,          4,    7,         16.39,          3.29,       9.08,      90.80,    298.66,         26.67
         44,          5,    1,         15.42,          3.29,       7.69,      76.87,    253.04,         39.47
         44,          5,    2,         16.72,          3.29,       9.05,      90.48,    297.63,         35.37
