[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         23,          1,    1,         -0.99,          3.30,       1.61,      16.14,     53.23,          6.40
         23,          1,    2,          1.02,          3.30,       1.85,      18.48,     60.96,          6.28
         23,          1,    3,          2.41,          3.30,       2.06,      20.57,     67.86,          6.44
         23,          1,    4,          3.40,          3.30,       2.24,      22.40,     73.86,          6.61
         23,          1,    5,          4.15,          3.30,       2.41,      24.04,     79.29,          6.76
         23,          1,    6,          4.75,          3.30,       2.56,      25.60,     84.40,          6.85
         23,          1,    7,          5.23,          3.30,       2.71,      27.11,     89.38,          6.87
         23,          2,    1,          0.84,          3.30,       1.84,      18.45,     60.87,         12.01
         23,          2,    2,          2.70,          3.30,       2.11,      21.10,     69.61,          9.88
         23,          2,    3,          3.98,          3.30,       2.35,      23.52,     77.57,          9.32
         23,          2,    4,          4.89,          3.30,       2.56,      25.66,     84.59,          9.11
         23,          2,    5,          5.58,          3.30,       2.76,      27.56,     90.87,          9.01
         23,          2,    6,          6.12,          3.30,       2.94,      29.37,     96.82,          8.89
         23,          2,    7,          6.57,          3.30,       3.11,      31.04,    102.31,          8.80
         23,          3,    1,          3.29,          3.30,       2.25,      22.50,     74.20,         17.66
         23,          3,    2,          4.90,          3.30,       2.58,      25.76,     84.93,         13.57
         23,          3,    3,          6.01,          3.30,       2.87,      28.64,     94.42,         12.36
         23,          3,    4,          6.76,          3.30,       3.10,      30.95,    102.01,         11.89
         23,          3,    5,          7.32,          3.30,       3.32,      33.15,    109.27,         11.43
         23,          3,    6,          7.76,          3.30,       3.50,      34.96,    115.23,         11.23
         23,          3,    7,          8.10,          3.30,       3.67,      36.75,    121.13,         10.94
         23,          4,    1,          5.07,          3.30,       2.66,      26.63,     87.79,         19.38
         23,          4,    2,          6.48,          3.30,       3.03,      30.25,     99.72,         15.61
         23,          4,    3,          7.39,          3.30,       3.33,      33.30,    109.76,         14.24
         23,          4,    4,          8.05,          3.30,       3.58,      35.76,    117.85,         13.68
         23,          4,    5,          8.51,          3.30,       3.81,      38.07,    125.48,         13.09
         23,          4,    6,          8.89,          3.30,       4.02,      40.15,    132.35,         12.67
         23,          4,    7,          9.19,          3.30,       4.21,      42.09,    138.73,         12.29
         23,          5,    1,          6.88,          3.30,       3.21,      32.15,    105.98,         20.27
         23,          5,    2,          8.14,          3.30,       3.64,      36.40,    119.96,         17.15
         23,          5,    3,          8.94,          3.30,       3.99,      39.93,    131.59,         15.78
         23,          5,    4,          9.46,          3.30,       4.26,      42.67,    140.65,         15.05
         23,          5,    5,          9.85,          3.30,       4.51,      45.14,    148.78,         14.46
         23,          5,    6,         10.15,          3.30,       4.73,      47.28,    155.81,         14.00
         23,          5,    7,         10.39,          3.30,       4.94,      49.37,    162.70,         13.54
         23,          6,    1,          8.21,          3.30,       3.75,      37.46,    123.45,         24.39
         23,          6,    2,          9.34,          3.30,       4.22,      42.24,    139.22,         20.01
         23,          6,    3,         10.00,          3.30,       4.59,      45.84,    151.08,         18.25
         23,          6,    4,         10.44,          3.30,       4.87,      48.72,    160.58,         17.22
         23,          6,    5,         10.77,          3.30,       5.13,      51.26,    168.92,         16.43
         23,          6,    6,         11.02,          3.30,       5.37,      53.69,    176.92,         15.68
         23,          6,    7,         11.22,          3.29,       5.59,      55.88,    184.10,         15.09
         23,          7,    1,          9.23,          3.30,       4.28,      42.78,    141.03,         26.88
         23,          7,    2,         10.30,          3.30,       4.82,      48.19,    158.80,         21.91
         23,          7,    3,         10.91,          3.30,       5.24,      52.36,    172.54,         19.70
         23,          7,    4,         11.32,          3.29,       5.57,      55.67,    183.40,         18.44
         23,          7,    5,         11.61,          3.29,       5.86,      58.60,    193.01,         17.45
         23,          7,    6,         11.84,          3.29,       6.11,      61.11,    201.25,         16.72
         23,          7,    7,         12.03,          3.29,       6.36,      63.63,    209.52,         16.03
         24,          1,    1,         -0.72,          3.30,       1.64,      16.37,     54.02,          6.68
         24,          1,    2,          1.33,          3.30,       1.88,      18.78,     61.94,          6.59
         24,          1,    3,          2.73,          3.30,       2.10,      20.98,     69.19,          6.74
         24,          1,    4,          3.76,          3.30,       2.29,      22.90,     75.53,          6.94
         24,          1,    5,          4.51,          3.30,       2.46,      24.61,     81.14,          7.09
         24,          1,    6,          5.12,          3.30,       2.63,      26.26,     86.58,          7.18
         24,          1,    7,          5.60,          3.30,       2.78,      27.73,     91.43,          7.24
