[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         41,          6,    5,         18.40,          3.29,      11.59,     115.89,    380.99,         32.22
         41,          6,    6,         18.65,          3.29,      11.89,     118.88,    390.76,         32.60
         41,          6,    7,         18.81,          3.29,      12.22,     122.24,    401.71,         32.31
         41,          7,    1,         16.76,          3.29,       9.19,      91.88,    302.16,         39.78
         41,          7,    2,         18.31,          3.29,      11.06,     110.54,    363.46,         37.52
         41,          7,    3,         19.05,          3.29,      12.21,     122.00,    400.94,         36.86
         41,          7,    4,         19.47,          3.28,      12.95,     129.51,    425.42,         36.53
         41,          7,    5,         19.72,          3.28,      13.56,     135.63,    445.41,         35.74
         41,          7,    6,         19.93,          3.28,      14.00,     139.95,    459.60,         35.55
         41,          7,    7,         20.11,          3.28,      14.39,     143.90,    472.57,         35.40
         42,          1,    1,          6.40,          3.30,       2.77,      27.73,     91.43,         44.03
         42,          1,    2,          7.22,          3.30,       3.01,      30.14,     99.32,         29.62
         42,          1,    3,          7.82,          3.30,       3.20,      31.95,    105.32,         25.41
         42,          1,    4,          8.13,          3.30,       3.31,      33.10,    109.10,         23.57
         42,          1,    5,          8.40,          3.30,       3.41,      34.07,    112.31,         22.47
         42,          1,    6,          8.56,          3.30,       3.49,      34.89,    115.00,         21.45
         42,          1,    7,          8.71,          3.30,       3.54,      35.44,    116.80,         21.06
         42,          2,    1,          8.46,          3.30,       3.42,      34.22,    112.78,         28.96
         42,          2,    2,          9.28,          3.30,       3.75,      37.46,    123.46,         24.28
         42,          2,    3,          9.77,          3.30,       3.95,      39.49,    130.15,         22.77
         42,          2,    4,         10.06,          3.30,       4.09,      40.84,    134.63,         21.97
         42,          2,    5,         10.24,          3.30,       4.23,      42.25,    139.23,         20.83
         42,          2,    6,         10.40,          3.30,       4.32,      43.19,    142.32,         20.40
         42,          2,    7,         10.65,          3.30,       4.42,      44.17,    145.57,         20.34
         42,          3,    1,         10.81,          3.30,       4.47,      44.69,    147.25,         27.07
         42,          3,    2,         11.86,          3.29,       5.08,      50.76,    167.23,         23.82
         42,          3,    3,         12.54,          3.29,       5.53,      55.25,    181.95,         22.69
         42,          3,    4,         12.92,          3.29,       5.81,      58.10,    191.31,         22.11
         42,          3,    5,         13.23,          3.29,       6.06,      60.58,    199.44,         21.77
         42,          3,    6,         13.37,          3.29,       6.23,      62.30,    205.10,         21.22
         42,          3,    7,         13.60,          3.29,       6.39,      63.88,    210.31,         21.33
         42,          4,    1,         12.91,          3.29,       5.74,      57.36,    188.89,         30.92
         42,          4,    2,         14.03,          3.29,       6.56,      65.65,    216.13,         27.93
         42,          4,    3,         14.63,          3.29,       7.11,      71.04,    233.88,         26.83
         42,          4,    4,         14.99,          3.29,       7.46,      74.61,    245.59,         26.28
         42,          4,    5,         15.25,          3.29,       7.78,      77.76,    255.93,         25.71
         42,          4,    6,         15.43,          3.29,       8.00,      79.94,    263.11,         25.41
         42,          4,    7,         15.60,          3.29,       8.22,      82.15,    270.34,         25.07
         42,          5,    1,         14.75,          3.29,       7.13,      71.27,    234.63,         35.56
         42,          5,    2,         15.93,          3.29,       8.30,      82.95,    272.97,         31.99
         42,          5,    3,         16.60,          3.29,       9.09,      90.86,    298.87,         30.85
         42,          5,    4,         17.08,          3.29,       9.63,      96.31,    316.71,         30.74
         42,          5,    5,         17.40,          3.29,      10.09,     100.90,    331.75,         30.30
         42,          5,    6,         17.55,          3.29,      10.45,     104.50,    343.59,         29.49
         42,          5,    7,         17.74,          3.29,      10.77,     107.67,    354.02,         29.20
         42,          6,    1,         16.23,          3.29,       8.60,      85.98,    282.87,         37.27
         42,          6,    2,         17.56,          3.29,      10.10,     101.01,    332.15,         35.23
         42,          6,    3,         18.17,          3.29,      11.07,     110.71,    364.01,         33.87
         42,          6,    4,         18.63,          3.29,      11.70,     116.95,    384.49,         34.09
         42,          6,    5,         18.92,          3.29,      12.20,     121.97,    400.81,         33.80
         42,          6,    6,         19.11,          3.29,      12.59,     125.84,    413.41,         33.54
         42,          6,    7,         19.28,          3.28,      12.93,     129.32,    424.79,         33.27
         42,          7,    1,         17.22,          3.29,       9.67,      96.77,    318.20,         39.53
         42,          7,    2,         18.74,          3.29,      11.66,     116.57,    383.20,         37.74
         42,          7,    3,         19.51,          3.28,      13.01,     130.10,    427.33,         36.88
         42,          7,    4,         19.93,          3.28,      13.76,     137.57,    451.79,         36.84
