[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         24,          4,    2,          6.79,          3.30,       3.11,      31.10,    102.52,         16.18
         24,          4,    3,          7.72,          3.30,       3.42,      34.23,    112.84,         14.82
         24,          4,    4,          8.37,          3.30,       3.69,      36.86,    121.49,         14.16
         24,          4,    5,          8.86,          3.30,       3.92,      39.23,    129.32,         13.65
         24,          4,    6,          9.25,          3.30,       4.14,      41.38,    136.37,         13.26
         24,          4,    7,          9.55,          3.30,       4.34,      43.43,    143.16,         12.85
         24,          5,    1,          7.21,          3.30,       3.32,      33.21,    109.47,         20.92
         24,          5,    2,          8.49,          3.30,       3.76,      37.59,    123.90,         17.84
         24,          5,    3,          9.29,          3.30,       4.13,      41.27,    136.01,         16.44
         24,          5,    4,          9.83,          3.30,       4.42,      44.14,    145.49,         15.71
         24,          5,    5,         10.23,          3.30,       4.67,      46.69,    153.90,         15.13
         24,          5,    6,         10.52,          3.30,       4.90,      48.98,    161.41,         14.62
         24,          5,    7,         10.77,          3.30,       5.11,      51.07,    168.28,         14.21
         24,          6,    1,          8.58,          3.30,       3.89,      38.86,    128.08,         25.19
         24,          6,    2,          9.71,          3.30,       4.38,      43.79,    144.32,         20.84
         24,          6,    3,         10.38,          3.30,       4.76,      47.55,    156.71,         19.04
         24,          6,    4,         10.83,          3.30,       5.06,      50.56,    166.62,         18.01
         24,          6,    5,         11.16,          3.30,       5.33,      53.30,    175.65,         17.16
         24,          6,    6,         11.42,          3.29,       5.57,      55.70,    183.50,         16.50
         24,          6,    7,         11.63,          3.29,       5.79,      57.94,    190.88,         15.92
         24,          7,    1,          9.62,          3.30,       4.44,      44.43,    146.42,         28.13
         24,          7,    2,         10.69,          3.30,       5.02,      50.17,    165.32,         22.81
         24,          7,    3,         11.32,          3.29,       5.45,      54.53,    179.65,         20.61
         24,          7,    4,         11.74,          3.29,       5.79,      57.90,    190.74,         19.40
         24,          7,    5,         12.04,          3.29,       6.09,      60.93,    200.64,         18.44
         24,          7,    6,         12.28,          3.29,       6.37,      63.65,    209.60,         17.67
         24,          7,    7,         12.48,          3.29,       6.63,      66.29,    218.26,         16.95
         25,          1,    1,         -0.52,          3.30,       1.66,      16.60,     54.76,          6.85
         25,          1,    2,          1.52,          3.30,       1.91,      19.04,     62.80,          6.76
         25,          1,    3,          2.96,          3.30,       2.13,      21.33,     70.34,          6.94
         25,          1,    4,          4.00,          3.30,       2.33,      23.30,     76.83,          7.17
         25,          1,    5,          4.77,          3.30,       2.52,      25.14,     82.89,          7.31
         25,          1,    6,          5.39,          3.30,       2.68,      26.82,     88.44,          7.42
         25,          1,    7,          5.88,          3.30,       2.84,      28.39,     93.58,          7.48
         25,          2,    1,          1.34,          3.30,       1.91,      19.08,     62.95,         12.86
         25,          2,    2,          3.21,          3.30,       2.19,      21.90,     72.24,         10.53
         25,          2,    3,          4.51,          3.30,       2.45,      24.43,     80.57,         10.01
         25,          2,    4,          5.46,          3.30,       2.67,      26.73,     88.16,          9.83
         25,          2,    5,          6.19,          3.30,       2.89,      28.87,     95.17,          9.72
         25,          2,    6,          6.74,          3.30,       3.07,      30.72,    101.27,          9.66
         25,          2,    7,          7.21,          3.30,       3.26,      32.58,    107.40,          9.56
         25,          3,    1,          3.83,          3.30,       2.35,      23.47,     77.40,         19.15
         25,          3,    2,          5.47,          3.30,       2.70,      27.03,     89.12,         14.48
         25,          3,    3,          6.60,          3.30,       3.01,      30.09,     99.19,         13.28
         25,          3,    4,          7.39,          3.30,       3.27,      32.61,    107.50,         12.83
         25,          3,    5,          7.96,          3.30,       3.49,      34.87,    114.93,         12.48
         25,          3,    6,          8.42,          3.30,       3.69,      36.90,    121.64,         12.22
         25,          3,    7,          8.79,          3.30,       3.89,      38.86,    128.08,         11.96
         25,          4,    1,          5.67,          3.30,       2.80,      28.06,     92.52,         20.71
         25,          4,    2,          7.10,          3.30,       3.20,      31.93,    105.25,         16.79
         25,          4,    3,          8.02,          3.30,       3.51,      35.12,    115.78,         15.44
         25,          4,    4,          8.69,          3.30,       3.79,      37.83,    124.69,         14.81
         25,          4,    5,          9.19,          3.30,       4.04,      40.39,    133.13,         14.22
         25,          4,    6,          9.58,          3.30,       4.26,      42.59,    140.39,         13.84
         25,          4,    7,          9.91,          3.30,       4.46,      44.61,    147.03,         13.53
         25,          5,    1,          7.56,          3.30,       3.41,      34.13,    112.50,         22.19
