[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         36,          2,    7,          9.55,          3.30,       3.89,      38.86,    128.10,         13.33
         36,          3,    1,          6.46,          3.30,       2.91,      29.11,     95.98,         24.62
         36,          3,    2,          8.12,          3.30,       3.37,      33.74,    111.20,         19.55
         36,          3,    3,          9.35,          3.30,       3.81,      38.10,    125.57,         18.11
         36,          3,    4,         10.22,          3.30,       4.16,      41.61,    137.14,         17.79
         36,          3,    5,         10.92,          3.30,       4.48,      44.83,    147.75,         17.72
         36,          3,    6,         11.48,          3.30,       4.77,      47.71,    157.23,         17.76
         36,          3,    7,         11.97,          3.30,       5.05,      50.48,    166.36,         17.83
         36,          4,    1,          8.93,          3.30,       3.71,      37.16,    122.48,         29.06
         36,          4,    2,         10.37,          3.30,       4.28,      42.75,    140.91,         24.05
         36,          4,    3,         11.34,          3.30,       4.72,      47.24,    155.71,         22.66
         36,          4,    4,         12.07,          3.30,       5.10,      51.04,    168.22,         22.16
         36,          4,    5,         12.64,          3.30,       5.45,      54.44,    179.41,         21.89
         36,          4,    6,         13.11,          3.29,       5.76,      57.59,    189.74,         21.75
         36,          4,    7,         13.52,          3.29,       6.06,      60.57,    199.51,         21.66
         36,          5,    1,         11.26,          3.30,       4.79,      47.91,    157.90,         31.78
         36,          5,    2,         12.65,          3.29,       5.55,      55.47,    182.77,         27.52
         36,          5,    3,         13.57,          3.29,       6.14,      61.37,    202.12,         26.38
         36,          5,    4,         14.20,          3.29,       6.61,      66.10,    217.64,         25.82
         36,          5,    5,         14.70,          3.29,       7.03,      70.28,    231.39,         25.55
         36,          5,    6,         15.10,          3.29,       7.39,      73.90,    243.27,         25.40
         36,          5,    7,         15.45,          3.29,       7.74,      77.36,    254.68,         25.27
         36,          6,    1,         13.10,          3.29,       5.94,      59.38,    195.63,         37.82
         36,          6,    2,         14.41,          3.29,       6.86,      68.55,    225.72,         32.82
         36,          6,    3,         15.17,          3.29,       7.49,      74.93,    246.68,         31.29
         36,          6,    4,         15.71,          3.29,       8.00,      79.99,    263.32,         30.59
         36,          6,    5,         16.12,          3.29,       8.44,      84.36,    277.69,         30.11
         36,          6,    6,         16.47,          3.29,       8.83,      88.27,    290.51,         29.82
         36,          6,    7,         16.78,          3.29,       9.20,      91.92,    302.52,         29.65
         36,          7,    1,         14.45,          3.29,       7.04,      70.35,    231.60,         41.25
         36,          7,    2,         15.76,          3.29,       8.16,      81.58,    268.56,         36.08
         36,          7,    3,         16.54,          3.29,       8.96,      89.53,    294.64,         34.55
         36,          7,    4,         17.07,          3.29,       9.56,      95.56,    314.40,         33.84
         36,          7,    5,         17.48,          3.29,      10.08,     100.72,    331.28,         33.49
         36,          7,    6,         17.80,          3.29,      10.50,     104.97,    345.19,         33.26
         36,          7,    7,         18.07,          3.29,      10.91,     109.03,    358.50,         33.01
         37,          1,    1,          6.15,          3.30,       2.70,      27.00,     89.05,         51.21
         37,          1,    2,          6.87,          3.30,       2.90,      28.97,     95.54,         33.44
         37,          1,    3,          7.37,          3.30,       3.05,      30.47,    100.47,         28.07
         37,          1,    4,          7.64,          3.30,       3.14,      31.41,    103.53,         25.77
         37,          1,    5,          7.85,          3.30,       3.23,      32.27,    106.38,         24.03
         37,          1,    6,          7.99,          3.30,       3.29,      32.84,    108.25,         23.13
         37,          1,    7,          8.11,          3.30,       3.34,      33.38,    110.03,         22.28
         37,          2,    1,          7.83,          3.30,       3.19,      31.90,    105.15,         34.16
         37,          2,    2,          8.57,          3.30,       3.42,      34.25,    112.92,         28.17
         37,          2,    3,          8.98,          3.30,       3.58,      35.85,    118.15,         25.73
         37,          2,    4,          9.22,          3.30,       3.69,      36.92,    121.69,         24.39
         37,          2,    5,          9.42,          3.30,       3.79,      37.83,    124.70,         23.48
         37,          2,    6,          9.57,          3.30,       3.86,      38.62,    127.29,         22.72
         37,          2,    7,          9.72,          3.30,       3.94,      39.40,    129.86,         22.07
         37,          3,    1,          9.76,          3.30,       3.92,      39.17,    129.11,         30.54
         37,          3,    2,         10.69,          3.30,       4.32,      43.20,    142.40,         26.46
         37,          3,    3,         11.30,          3.30,       4.62,      46.20,    152.29,         24.86
         37,          3,    4,         11.62,          3.30,       4.80,      47.96,    158.09,         24.21
         37,          3,    5,         11.90,          3.30,       4.97,      49.65,    163.63,         23.66
         37,          3,    6,         12.09,          3.30,       5.08,      50.77,    167.32,         23.36
