[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         18,          1,    1,         -2.80,          3.30,       1.46,      14.56,     48.02,          5.34
         18,          1,    2,         -0.89,          3.30,       1.64,      16.45,     54.26,          5.07
         18,          1,    3,          0.44,          3.30,       1.81,      18.12,     59.74,          5.13
         18,          1,    4,          1.36,          3.30,       1.96,      19.59,     64.60,          5.18
         18,          1,    5,          2.08,          3.30,       2.09,      20.86,     68.79,          5.28
         18,          1,    6,          2.63,          3.30,       2.20,      22.07,     72.76,          5.30
         18,          1,    7,          3.08,          3.30,       2.32,      23.20,     76.50,          5.31
         18,          2,    1,         -0.92,          3.30,       1.65,      16.54,     54.53,          9.71
         18,          2,    2,          0.84,          3.30,       1.87,      18.70,     61.65,          7.85
         18,          2,    3,          2.05,          3.30,       2.06,      20.60,     67.91,          7.38
         18,          2,    4,          2.92,          3.30,       2.23,      22.30,     73.51,          7.17
         18,          2,    5,          3.56,          3.30,       2.37,      23.78,     78.37,          7.06
         18,          2,    6,          4.07,          3.30,       2.52,      25.19,     83.04,          6.93
         18,          2,    7,          4.48,          3.30,       2.66,      26.57,     87.59,          6.77
         18,          3,    1,          1.39,          3.30,       1.97,      19.72,     65.02,         13.58
         18,          3,    2,          2.96,          3.30,       2.23,      22.31,     73.55,         10.59
         18,          3,    3,          3.99,          3.30,       2.45,      24.55,     80.94,          9.62
         18,          3,    4,          4.71,          3.30,       2.64,      26.41,     87.07,          9.18
         18,          3,    5,          5.22,          3.30,       2.81,      28.07,     92.53,          8.83
         18,          3,    6,          5.63,          3.30,       2.96,      29.55,     97.38,          8.60
         18,          3,    7,          5.95,          3.30,       3.09,      30.94,    101.97,          8.36
         18,          4,    1,          3.10,          3.30,       2.28,      22.82,     75.22,         15.46
         18,          4,    2,          4.45,          3.30,       2.57,      25.73,     84.81,         12.23
         18,          4,    3,          5.33,          3.30,       2.82,      28.17,     92.86,         11.06
         18,          4,    4,          5.95,          3.30,       3.02,      30.20,     99.55,         10.48
         18,          4,    5,          6.41,          3.30,       3.21,      32.06,    105.68,         10.01
         18,          4,    6,          6.76,          3.30,       3.37,      33.62,    110.83,          9.71
         18,          4,    7,          7.03,          3.30,       3.53,      35.27,    116.26,          9.31
         18,          5,    1,          4.79,          3.30,       2.70,      26.94,     88.79,         16.02
         18,          5,    2,          6.01,          3.30,       3.03,      30.33,     99.96,         13.30
         18,          5,    3,          6.76,          3.30,       3.31,      33.14,    109.25,         12.09
         18,          5,    4,          7.27,          3.30,       3.53,      35.31,    116.37,         11.51
         18,          5,    5,          7.64,          3.30,       3.72,      37.22,    122.69,         11.02
         18,          5,    6,          7.92,          3.30,       3.91,      39.14,    129.00,         10.49
         18,          5,    7,          8.14,          3.30,       4.08,      40.82,    134.55,         10.10
         18,          6,    1,          6.01,          3.30,       3.09,      30.85,    101.69,         18.64
         18,          6,    2,          7.11,          3.30,       3.46,      34.62,    114.09,         15.21
         18,          6,    3,          7.75,          3.30,       3.75,      37.51,    123.62,         13.76
         18,          6,    4,          8.19,          3.30,       3.99,      39.93,    131.61,         12.84
         18,          6,    5,          8.50,          3.30,       4.21,      42.11,    138.76,         12.10
         18,          6,    6,          8.73,          3.30,       4.41,      44.03,    145.09,         11.53
         18,          6,    7,          8.93,          3.30,       4.60,      46.00,    151.60,         10.97
         18,          7,    1,          6.94,          3.30,       3.47,      34.68,    114.32,         20.78
         18,          7,    2,          8.00,          3.30,       3.90,      39.01,    128.56,         16.58
         18,          7,    3,          8.59,          3.30,       4.24,      42.38,    139.66,         14.70
         18,          7,    4,          8.98,          3.30,       4.50,      45.04,    148.42,         13.64
         18,          7,    5,          9.27,          3.29,       4.75,      47.50,    156.50,         12.80
         18,          7,    6,          9.48,          3.29,       4.97,      49.72,    163.80,         12.10
         18,          7,    7,          9.65,          3.29,       5.19,      51.89,    170.90,         11.47
         19,          1,    1,         -2.33,          3.30,       1.49,      14.92,     49.21,          5.58
         19,          1,    2,         -0.41,          3.30,       1.69,      16.90,     55.72,          5.36
         19,          1,    3,          0.89,          3.30,       1.87,      18.66,     61.53,          5.38
         19,          1,    4,          1.85,          3.30,       2.02,      20.18,     66.54,          5.50
         19,          1,    5,          2.57,          3.30,       2.15,      21.50,     70.88,          5.62
         19,          1,    6,          3.13,          3.30,       2.29,      22.85,     75.34,          5.62
         19,          1,    7,          3.59,          3.30,       2.40,      24.00,     79.11,          5.66
         19,          2,    1,         -0.51,          3.30,       1.69,      16.86,     55.61,         10.54
         19,          2,    2,          1.28,          3.30,       1.92,      19.24,     63.44,          8.26
