[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         22,          1,    1,         -1.28,          3.30,       1.58,      15.83,     52.24,          6.23
         22,          1,    2,          0.69,          3.30,       1.81,      18.06,     59.58,          6.08
         22,          1,    3,          2.09,          3.30,       2.01,      20.07,     66.21,          6.24
         22,          1,    4,          3.06,          3.30,       2.18,      21.83,     72.00,          6.38
         22,          1,    5,          3.80,          3.30,       2.34,      23.41,     77.21,          6.49
         22,          1,    6,          4.39,          3.30,       2.49,      24.93,     82.21,          6.56
         22,          1,    7,          4.86,          3.30,       2.63,      26.33,     86.81,          6.58
         22,          2,    1,          0.57,          3.30,       1.81,      18.08,     59.64,         11.74
         22,          2,    2,          2.39,          3.30,       2.06,      20.59,     67.92,          9.65
         22,          2,    3,          3.64,          3.30,       2.29,      22.93,     75.63,          9.00
         22,          2,    4,          4.55,          3.30,       2.50,      24.98,     82.37,          8.79
         22,          2,    5,          5.21,          3.30,       2.68,      26.80,     88.36,          8.64
         22,          2,    6,          5.76,          3.30,       2.86,      28.57,     94.18,          8.51
         22,          2,    7,          6.20,          3.30,       3.01,      30.14,     99.33,          8.44
         22,          3,    1,          2.96,          3.30,       2.19,      21.87,     72.15,         17.05
         22,          3,    2,          4.56,          3.30,       2.50,      25.06,     82.65,         12.94
         22,          3,    3,          5.66,          3.30,       2.78,      27.81,     91.68,         11.82
         22,          3,    4,          6.40,          3.30,       3.00,      30.04,     99.03,         11.35
         22,          3,    5,          6.95,          3.30,       3.21,      32.04,    105.61,         10.99
         22,          3,    6,          7.38,          3.30,       3.39,      33.89,    111.70,         10.70
         22,          3,    7,          7.72,          3.30,       3.56,      35.56,    117.21,         10.43
         22,          4,    1,          4.73,          3.30,       2.58,      25.78,     85.00,         18.73
         22,          4,    2,          6.13,          3.30,       2.93,      29.27,     96.50,         14.99
         22,          4,    3,          7.03,          3.30,       3.22,      32.20,    106.13,         13.64
         22,          4,    4,          7.66,          3.30,       3.45,      34.52,    113.77,         13.06
         22,          4,    5,          8.13,          3.30,       3.68,      36.77,    121.21,         12.49
         22,          4,    6,          8.49,          3.30,       3.88,      38.73,    127.65,         12.08
         22,          4,    7,          8.79,          3.30,       4.07,      40.64,    133.97,         11.69
         22,          5,    1,          6.49,          3.30,       3.10,      31.00,    102.18,         19.24
         22,          5,    2,          7.74,          3.30,       3.50,      35.01,    115.40,         16.33
         22,          5,    3,          8.53,          3.30,       3.84,      38.41,    126.60,         14.98
         22,          5,    4,          9.06,          3.30,       4.10,      41.02,    135.18,         14.33
         22,          5,    5,          9.44,          3.30,       4.34,      43.37,    142.95,         13.74
         22,          5,    6,          9.73,          3.30,       4.55,      45.55,    150.11,         13.22
         22,          5,    7,          9.96,          3.30,       4.75,      47.51,    156.56,         12.78
         22,          6,    1,          7.79,          3.30,       3.60,      35.93,    118.43,         23.15
         22,          6,    2,          8.91,          3.30,       4.05,      40.49,    133.47,         18.98
         22,          6,    3,          9.57,          3.30,       4.39,      43.93,    144.78,         17.31
         22,          6,    4,         10.01,          3.30,       4.67,      46.73,    154.00,         16.30
         22,          6,    5,         10.34,          3.30,       4.92,      49.22,    162.23,         15.49
         22,          6,    6,         10.58,          3.30,       5.15,      51.48,    169.63,         14.80
         22,          6,    7,         10.78,          3.30,       5.37,      53.69,    176.91,         14.17
         22,          7,    1,          8.78,          3.30,       4.09,      40.87,    134.72,         25.76
         22,          7,    2,          9.85,          3.30,       4.61,      46.06,    151.82,         20.80
         22,          7,    3,         10.46,          3.30,       5.00,      50.01,    164.80,         18.71
         22,          7,    4,         10.86,          3.29,       5.32,      53.17,    175.19,         17.46
         22,          7,    5,         11.16,          3.29,       5.60,      55.99,    184.45,         16.52
         22,          7,    6,         11.38,          3.29,       5.86,      58.56,    192.89,         15.71
         22,          7,    7,         11.56,          3.29,       6.09,      60.87,    200.47,         15.05
         23,          1,    1,         -0.95,          3.30,       1.61,      16.13,     53.22,          6.50
         23,          1,    2,          1.04,          3.30,       1.84,      18.45,     60.86,          6.36
         23,          1,    3,          2.47,          3.30,       2.05,      20.56,     67.81,          6.55
         23,          1,    4,          3.46,          3.30,       2.24,      22.39,     73.83,          6.73
         23,          1,    5,          4.20,          3.30,       2.40,      23.99,     79.12,          6.87
         23,          1,    6,          4.79,          3.30,       2.56,      25.57,     84.30,          6.94
         23,          1,    7,          5.27,          3.30,       2.71,      27.11,     89.36,          6.94
         23,          2,    1,          0.88,          3.30,       1.84,      18.42,     60.79,         12.19
