[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         24,          5,    7,         10.76,          3.30,       5.11,      51.05,    168.25,         14.21
         24,          6,    1,          8.57,          3.30,       3.89,      38.90,    128.22,         25.07
         24,          6,    2,          9.71,          3.30,       4.39,      43.84,    144.49,         20.78
         24,          6,    3,         10.37,          3.30,       4.76,      47.58,    156.82,         19.01
         24,          6,    4,         10.82,          3.30,       5.06,      50.57,    166.67,         17.99
         24,          6,    5,         11.15,          3.30,       5.33,      53.31,    175.66,         17.12
         24,          6,    6,         11.41,          3.29,       5.57,      55.69,    183.48,         16.47
         24,          6,    7,         11.61,          3.29,       5.80,      57.98,    190.98,         15.86
         24,          7,    1,          9.61,          3.30,       4.44,      44.44,    146.47,         27.96
         24,          7,    2,         10.69,          3.30,       5.02,      50.17,    165.34,         22.74
         24,          7,    3,         11.31,          3.29,       5.45,      54.53,    179.66,         20.53
         24,          7,    4,         11.73,          3.29,       5.79,      57.90,    190.73,         19.35
         24,          7,    5,         12.03,          3.29,       6.09,      60.95,    200.73,         18.37
         24,          7,    6,         12.27,          3.29,       6.37,      63.66,    209.63,         17.60
         24,          7,    7,         12.47,          3.29,       6.63,      66.29,    218.26,         16.89
         25,          1,    1,         -0.52,          3.30,       1.66,      16.61,     54.79,          6.79
         25,          1,    2,          1.50,          3.30,       1.91,      19.05,     62.86,          6.69
         25,          1,    3,          2.95,          3.30,       2.14,      21.35,     70.40,          6.88
         25,          1,    4,          3.99,          3.30,       2.33,      23.32,     76.90,          7.12
         25,          1,    5,          4.76,          3.30,       2.51,      25.13,     82.84,          7.28
         25,          1,    6,          5.38,          3.30,       2.69,      26.84,     88.51,          7.38
         25,          1,    7,          5.88,          3.30,       2.84,      28.40,     93.64,          7.45
         25,          2,    1,          1.33,          3.30,       1.91,      19.06,     62.87,         13.05
         25,          2,    2,          3.22,          3.30,       2.19,      21.91,     72.26,         10.59
         25,          2,    3,          4.49,          3.30,       2.45,      24.46,     80.66,          9.98
         25,          2,    4,          5.45,          3.30,       2.68,      26.76,     88.24,          9.80
         25,          2,    5,          6.17,          3.30,       2.88,      28.86,     95.13,          9.69
         25,          2,    6,          6.74,          3.30,       3.07,      30.70,    101.23,          9.67
         25,          2,    7,          7.20,          3.30,       3.26,      32.56,    107.32,          9.56
         25,          3,    1,          3.81,          3.30,       2.35,      23.51,     77.55,         18.58
         25,          3,    2,          5.46,          3.30,       2.70,      27.00,     89.01,         14.41
         25,          3,    3,          6.59,          3.30,       3.01,      30.10,     99.24,         13.17
         25,          3,    4,          7.36,          3.30,       3.26,      32.65,    107.63,         12.67
         25,          3,    5,          7.95,          3.30,       3.49,      34.86,    114.90,         12.42
         25,          3,    6,          8.41,          3.30,       3.70,      36.97,    121.86,         12.12
         25,          3,    7,          8.78,          3.30,       3.88,      38.85,    128.05,         11.91
         25,          4,    1,          5.67,          3.30,       2.80,      28.05,     92.47,         20.91
         25,          4,    2,          7.10,          3.30,       3.20,      31.95,    105.31,         16.80
         25,          4,    3,          8.02,          3.30,       3.51,      35.15,    115.86,         15.44
         25,          4,    4,          8.69,          3.30,       3.79,      37.93,    125.01,         14.74
         25,          4,    5,          9.18,          3.30,       4.03,      40.33,    132.93,         14.26
         25,          4,    6,          9.58,          3.30,       4.26,      42.61,    140.43,         13.82
         25,          4,    7,          9.90,          3.30,       4.46,      44.62,    147.08,         13.51
         25,          5,    1,          7.55,          3.30,       3.42,      34.17,    112.63,         21.96
         25,          5,    2,          8.84,          3.30,       3.88,      38.82,    127.95,         18.55
         25,          5,    3,          9.64,          3.30,       4.26,      42.63,    140.50,         17.12
         25,          5,    4,         10.18,          3.30,       4.56,      45.60,    150.30,         16.40
         25,          5,    5,         10.59,          3.30,       4.82,      48.24,    159.00,         15.85
         25,          5,    6,         10.89,          3.30,       5.06,      50.58,    166.66,         15.37
         25,          5,    7,         11.15,          3.30,       5.28,      52.78,    173.93,         14.95
         25,          6,    1,          8.95,          3.30,       4.02,      40.22,    132.56,         26.29
         25,          6,    2,         10.09,          3.30,       4.54,      45.40,    149.63,         21.75
         25,          6,    3,         10.76,          3.30,       4.93,      49.28,    162.41,         19.94
         25,          6,    4,         11.22,          3.30,       5.25,      52.47,    172.90,         18.87
         25,          6,    5,         11.56,          3.29,       5.52,      55.26,    182.06,         18.02
         25,          6,    6,         11.82,          3.29,       5.77,      57.66,    189.96,         17.42
