[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         19,          4,    2,          4.93,          3.30,       2.67,      26.69,     87.98,         12.84
         19,          4,    3,          5.80,          3.30,       2.92,      29.20,     96.23,         11.70
         19,          4,    4,          6.43,          3.30,       3.13,      31.35,    103.33,         11.11
         19,          4,    5,          6.88,          3.30,       3.33,      33.29,    109.72,         10.59
         19,          4,    6,          7.24,          3.30,       3.50,      34.99,    115.32,         10.26
         19,          4,    7,          7.53,          3.30,       3.67,      36.70,    120.97,          9.89
         19,          5,    1,          5.27,          3.30,       2.80,      28.02,     92.34,         16.69
         19,          5,    2,          6.50,          3.30,       3.16,      31.63,    104.26,         13.91
         19,          5,    3,          7.26,          3.30,       3.44,      34.44,    113.51,         12.88
         19,          5,    4,          7.77,          3.30,       3.68,      36.81,    121.33,         12.17
         19,          5,    5,          8.14,          3.30,       3.89,      38.91,    128.23,         11.63
         19,          5,    6,          8.42,          3.30,       4.08,      40.77,    134.39,         11.18
         19,          5,    7,          8.65,          3.30,       4.27,      42.66,    140.62,         10.70
         19,          6,    1,          6.51,          3.30,       3.22,      32.25,    106.30,         19.65
         19,          6,    2,          7.61,          3.30,       3.61,      36.11,    119.02,         16.25
         19,          6,    3,          8.25,          3.30,       3.92,      39.17,    129.09,         14.67
         19,          6,    4,          8.69,          3.30,       4.17,      41.67,    137.35,         13.74
         19,          6,    5,          9.00,          3.30,       4.39,      43.93,    144.76,         12.97
         19,          6,    6,          9.24,          3.30,       4.60,      46.00,    151.58,         12.34
         19,          6,    7,          9.45,          3.29,       4.80,      47.94,    157.96,         11.82
         19,          7,    1,          7.45,          3.30,       3.63,      36.30,    119.62,         22.06
         19,          7,    2,          8.51,          3.30,       4.08,      40.83,    134.55,         17.69
         19,          7,    3,          9.11,          3.30,       4.43,      44.32,    146.05,         15.78
         19,          7,    4,          9.50,          3.29,       4.72,      47.14,    155.34,         14.63
         19,          7,    5,          9.78,          3.29,       4.97,      49.71,    163.75,         13.71
         19,          7,    6,          9.99,          3.29,       5.20,      52.00,    171.30,         12.98
         19,          7,    7,         10.16,          3.29,       5.43,      54.26,    178.70,         12.32
         20,          1,    1,         -1.99,          3.30,       1.52,      15.15,     49.98,          5.85
         20,          1,    2,         -0.06,          3.30,       1.72,      17.20,     56.71,          5.63
         20,          1,    3,          1.29,          3.30,       1.91,      19.05,     62.82,          5.69
         20,          1,    4,          2.25,          3.30,       2.06,      20.61,     67.96,          5.84
         20,          1,    5,          2.96,          3.30,       2.21,      22.08,     72.79,          5.88
         20,          1,    6,          3.53,          3.30,       2.35,      23.48,     77.40,          5.90
         20,          1,    7,          3.99,          3.30,       2.48,      24.77,     81.66,          5.90
         20,          2,    1,         -0.13,          3.30,       1.72,      17.25,     56.87,         10.94
         20,          2,    2,          1.64,          3.30,       1.97,      19.67,     64.84,          8.66
         20,          2,    3,          2.87,          3.30,       2.18,      21.77,     71.76,          8.15
         20,          2,    4,          3.75,          3.30,       2.36,      23.60,     77.81,          7.95
         20,          2,    5,          4.42,          3.30,       2.53,      25.29,     83.38,          7.82
         20,          2,    6,          4.95,          3.30,       2.68,      26.85,     88.52,          7.72
         20,          2,    7,          5.37,          3.30,       2.83,      28.33,     93.38,          7.59
         20,          3,    1,          2.21,          3.30,       2.08,      20.75,     68.42,         15.39
         20,          3,    2,          3.79,          3.30,       2.36,      23.63,     77.89,         11.81
         20,          3,    3,          4.85,          3.30,       2.61,      26.10,     86.02,         10.76
         20,          3,    4,          5.56,          3.30,       2.82,      28.21,     93.00,         10.16
         20,          3,    5,          6.10,          3.30,       3.00,      30.00,     98.87,          9.87
         20,          3,    6,          6.52,          3.30,       3.17,      31.74,    104.61,          9.55
         20,          3,    7,          6.86,          3.30,       3.33,      33.30,    109.76,          9.30
         20,          4,    1,          3.92,          3.30,       2.42,      24.19,     79.74,         17.28
         20,          4,    2,          5.31,          3.30,       2.74,      27.43,     90.41,         13.62
         20,          4,    3,          6.20,          3.30,       3.01,      30.07,     99.12,         12.37
         20,          4,    4,          6.82,          3.30,       3.24,      32.36,    106.67,         11.67
         20,          4,    5,          7.28,          3.30,       3.43,      34.30,    113.07,         11.23
         20,          4,    6,          7.63,          3.30,       3.61,      36.13,    119.07,         10.82
         20,          4,    7,          7.92,          3.30,       3.79,      37.86,    124.78,         10.45
         20,          5,    1,          5.65,          3.30,       2.89,      28.90,     95.27,         17.48
         20,          5,    2,          6.89,          3.30,       3.26,      32.59,    107.41,         14.73
         20,          5,    3,          7.66,          3.30,       3.57,      35.62,    117.41,         13.52
