[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         25,          2,    2,          3.27,          3.30,       2.19,      21.86,     72.11,         10.65
         25,          2,    3,          4.57,          3.30,       2.44,      24.40,     80.49,         10.12
         25,          2,    4,          5.53,          3.30,       2.67,      26.75,     88.21,          9.90
         25,          2,    5,          6.24,          3.30,       2.88,      28.82,     95.01,          9.83
         25,          2,    6,          6.81,          3.30,       3.07,      30.69,    101.16,          9.80
         25,          2,    7,          7.28,          3.30,       3.25,      32.51,    107.18,          9.72
         25,          3,    1,          3.88,          3.30,       2.34,      23.42,     77.24,         18.90
         25,          3,    2,          5.53,          3.30,       2.69,      26.93,     88.80,         14.59
         25,          3,    3,          6.67,          3.30,       3.00,      30.02,     98.96,         13.39
         25,          3,    4,          7.45,          3.30,       3.26,      32.56,    107.35,         12.91
         25,          3,    5,          8.03,          3.30,       3.48,      34.79,    114.68,         12.62
         25,          3,    6,          8.49,          3.30,       3.69,      36.85,    121.46,         12.37
         25,          3,    7,          8.86,          3.30,       3.88,      38.81,    127.93,         12.09
         25,          4,    1,          5.73,          3.30,       2.80,      27.99,     92.29,         20.89
         25,          4,    2,          7.16,          3.30,       3.19,      31.86,    105.02,         16.97
         25,          4,    3,          8.08,          3.30,       3.50,      35.05,    115.54,         15.62
         25,          4,    4,          8.76,          3.30,       3.78,      37.77,    124.47,         15.00
         25,          4,    5,          9.26,          3.30,       4.03,      40.24,    132.64,         14.47
         25,          4,    6,          9.66,          3.30,       4.25,      42.48,    140.01,         14.08
         25,          4,    7,          9.97,          3.30,       4.45,      44.49,    146.64,         13.75
         25,          5,    1,          7.60,          3.30,       3.40,      33.99,    112.03,         22.38
         25,          5,    2,          8.89,          3.30,       3.87,      38.74,    127.68,         18.71
         25,          5,    3,          9.71,          3.30,       4.25,      42.52,    140.15,         17.38
         25,          5,    4,         10.26,          3.30,       4.55,      45.48,    149.90,         16.70
         25,          5,    5,         10.67,          3.30,       4.81,      48.07,    158.42,         16.18
         25,          5,    6,         10.97,          3.30,       5.05,      50.48,    166.37,         15.62
         25,          5,    7,         11.23,          3.30,       5.27,      52.70,    173.69,         15.21
         25,          6,    1,          9.00,          3.30,       4.00,      40.05,    132.00,         26.48
         25,          6,    2,         10.15,          3.30,       4.53,      45.25,    149.13,         21.97
         25,          6,    3,         10.83,          3.30,       4.91,      49.13,    161.90,         20.21
         25,          6,    4,         11.28,          3.30,       5.23,      52.31,    172.37,         19.10
         25,          6,    5,         11.64,          3.30,       5.51,      55.07,    181.49,         18.34
         25,          6,    6,         11.90,          3.29,       5.75,      57.48,    189.35,         17.71
         25,          6,    7,         12.12,          3.29,       5.99,      59.89,    197.26,         17.09
         25,          7,    1,         10.05,          3.30,       4.60,      45.94,    151.40,         29.47
         25,          7,    2,         11.16,          3.30,       5.19,      51.91,    171.08,         24.15
         25,          7,    3,         11.80,          3.29,       5.64,      56.45,    185.97,         21.96
         25,          7,    4,         12.23,          3.29,       6.00,      60.01,    197.65,         20.74
         25,          7,    5,         12.55,          3.29,       6.32,      63.19,    208.09,         19.77
         25,          7,    6,         12.80,          3.29,       6.61,      66.09,    217.62,         18.94
         25,          7,    7,         13.01,          3.29,       6.87,      68.70,    226.18,         18.34
         26,          1,    1,         -0.26,          3.30,       1.68,      16.78,     55.35,          7.12
         26,          1,    2,          1.79,          3.30,       1.93,      19.28,     63.59,          7.04
         26,          1,    3,          3.27,          3.30,       2.16,      21.59,     71.22,          7.29
         26,          1,    4,          4.31,          3.30,       2.37,      23.68,     78.09,          7.51
         26,          1,    5,          5.11,          3.30,       2.56,      25.54,     84.22,          7.70
         26,          1,    6,          5.74,          3.30,       2.73,      27.32,     90.09,          7.83
         26,          1,    7,          6.27,          3.30,       2.89,      28.94,     95.41,          7.95
         26,          2,    1,          1.62,          3.30,       1.93,      19.30,     63.67,         13.65
         26,          2,    2,          3.50,          3.30,       2.22,      22.19,     73.18,         11.12
         26,          2,    3,          4.81,          3.30,       2.49,      24.85,     81.94,         10.48
         26,          2,    4,          5.78,          3.30,       2.73,      27.23,     89.79,         10.29
         26,          2,    5,          6.53,          3.30,       2.93,      29.38,     96.86,         10.27
         26,          2,    6,          7.11,          3.30,       3.14,      31.35,    103.33,         10.22
         26,          2,    7,          7.59,          3.30,       3.32,      33.22,    109.52,         10.16
         26,          3,    1,          4.16,          3.30,       2.39,      23.92,     78.90,         19.77
