[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         42,          2,    6,         10.44,          3.30,       4.31,      43.11,    142.08,         20.76
         42,          2,    7,         10.62,          3.30,       4.41,      44.10,    145.37,         20.38
         42,          3,    1,         10.79,          3.30,       4.47,      44.70,    147.32,         26.86
         42,          3,    2,         11.85,          3.30,       5.07,      50.75,    167.23,         23.68
         42,          3,    3,         12.52,          3.29,       5.52,      55.23,    181.96,         22.53
         42,          3,    4,         12.89,          3.29,       5.80,      58.03,    191.17,         21.99
         42,          3,    5,         13.22,          3.29,       6.06,      60.62,    199.65,         21.62
         42,          3,    6,         13.40,          3.29,       6.23,      62.33,    205.27,         21.33
         42,          3,    7,         13.58,          3.29,       6.40,      63.95,    210.59,         21.13
         42,          4,    1,         12.91,          3.29,       5.73,      57.32,    188.87,         30.97
         42,          4,    2,         14.01,          3.29,       6.56,      65.56,    215.87,         27.96
         42,          4,    3,         14.62,          3.29,       7.10,      71.02,    233.79,         26.83
         42,          4,    4,         14.97,          3.29,       7.46,      74.62,    245.66,         26.19
         42,          4,    5,         15.23,          3.29,       7.77,      77.70,    255.78,         25.65
         42,          4,    6,         15.42,          3.29,       8.00,      80.01,    263.38,         25.29
         42,          4,    7,         15.58,          3.29,       8.21,      82.10,    270.26,         25.01
         42,          5,    1,         14.75,          3.29,       7.14,      71.40,    235.07,         35.41
         42,          5,    2,         15.98,          3.29,       8.30,      83.01,    273.25,         32.38
         42,          5,    3,         16.66,          3.29,       9.09,      90.89,    299.09,         31.22
         42,          5,    4,         17.07,          3.29,       9.63,      96.33,    316.87,         30.69
         42,          5,    5,         17.38,          3.29,      10.10,     100.96,    332.02,         30.20
         42,          5,    6,         17.60,          3.29,      10.44,     104.42,    343.34,         29.91
         42,          5,    7,         17.79,          3.29,      10.77,     107.72,    354.21,         29.55
         42,          6,    1,         16.22,          3.29,       8.61,      86.07,    283.30,         37.18
         42,          6,    2,         17.56,          3.29,      10.12,     101.19,    332.77,         35.12
         42,          6,    3,         18.22,          3.29,      11.07,     110.68,    363.90,         34.37
         42,          6,    4,         18.62,          3.29,      11.71,     117.11,    385.06,         33.95
         42,          6,    5,         18.90,          3.29,      12.21,     122.05,    401.25,         33.67
         42,          6,    6,         19.10,          3.29,      12.60,     125.93,    413.94,         33.44
         42,          6,    7,         19.26,          3.29,      12.94,     129.40,    425.25,         33.13
         42,          7,    1,         17.22,          3.29,       9.69,      96.86,    318.60,         39.63
         42,          7,    2,         18.73,          3.29,      11.67,     116.69,    383.67,         37.69
         42,          7,    3,         19.51,          3.29,      13.03,     130.28,    428.12,         36.82
         42,          7,    4,         19.92,          3.28,      13.77,     137.73,    452.36,         36.79
         42,          7,    5,         20.24,          3.28,      14.48,     144.81,    475.59,         36.45
         42,          7,    6,         20.45,          3.28,      14.93,     149.28,    490.22,         36.39
         42,          7,    7,         20.63,          3.28,      15.42,     154.11,    506.10,         36.06
         43,          1,    1,          6.40,          3.30,       2.81,      28.03,     92.44,         38.97
         43,          1,    2,          7.23,          3.30,       3.03,      30.32,     99.96,         28.27
         43,          1,    3,          7.84,          3.30,       3.24,      32.45,    106.96,         23.64
         43,          1,    4,          8.16,          3.30,       3.35,      33.51,    110.48,         22.41
         43,          1,    5,          8.45,          3.30,       3.46,      34.59,    114.01,         21.34
         43,          1,    6,          8.61,          3.30,       3.54,      35.45,    116.84,         20.41
         43,          1,    7,          8.76,          3.30,       3.60,      35.98,    118.58,         20.15
         43,          2,    1,          8.57,          3.30,       3.51,      35.16,    115.91,         27.04
         43,          2,    2,          9.42,          3.30,       3.86,      38.54,    127.02,         23.18
         43,          2,    3,          9.91,          3.30,       4.08,      40.76,    134.33,         21.74
         43,          2,    4,         10.19,          3.30,       4.24,      42.35,    139.57,         20.79
         43,          2,    5,         10.43,          3.30,       4.36,      43.62,    143.77,         20.27
         43,          2,    6,         10.61,          3.30,       4.46,      44.59,    146.96,         19.95
         43,          2,    7,         10.79,          3.30,       4.58,      45.82,    151.03,         19.42
         43,          3,    1,         11.09,          3.30,       4.68,      46.79,    154.19,         25.93
         43,          3,    2,         12.16,          3.30,       5.32,      53.21,    175.32,         23.25
         43,          3,    3,         12.90,          3.29,       5.86,      58.58,    192.97,         22.07
         43,          3,    4,         13.28,          3.29,       6.16,      61.60,    202.87,         21.66
         43,          3,    5,         13.61,          3.29,       6.46,      64.63,    212.83,         21.23
