[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         21,          7,    4,         10.35,          3.30,       5.11,      51.12,    168.45,         16.29
         21,          7,    5,         10.64,          3.29,       5.39,      53.86,    177.47,         15.30
         21,          7,    6,         10.85,          3.29,       5.62,      56.23,    185.26,         14.57
         21,          7,    7,         11.03,          3.29,       5.86,      58.65,    193.20,         13.87
         22,          1,    1,         -1.30,          3.30,       1.59,      15.87,     52.38,          6.17
         22,          1,    2,          0.66,          3.30,       1.81,      18.06,     59.59,          6.06
         22,          1,    3,          2.05,          3.30,       2.01,      20.11,     66.35,          6.17
         22,          1,    4,          3.00,          3.30,       2.18,      21.84,     72.02,          6.30
         22,          1,    5,          3.74,          3.30,       2.35,      23.45,     77.33,          6.40
         22,          1,    6,          4.34,          3.30,       2.50,      24.97,     82.35,          6.47
         22,          1,    7,          4.79,          3.30,       2.63,      26.34,     86.83,          6.49
         22,          2,    1,          0.53,          3.30,       1.81,      18.11,     59.76,         11.45
         22,          2,    2,          2.35,          3.30,       2.07,      20.64,     68.06,          9.45
         22,          2,    3,          3.60,          3.30,       2.30,      22.96,     75.70,          8.88
         22,          2,    4,          4.49,          3.30,       2.50,      25.03,     82.51,          8.63
         22,          2,    5,          5.17,          3.30,       2.69,      26.87,     88.58,          8.50
         22,          2,    6,          5.70,          3.30,       2.86,      28.59,     94.25,          8.38
         22,          2,    7,          6.14,          3.30,       3.02,      30.14,     99.38,          8.31
         22,          3,    1,          2.92,          3.30,       2.19,      21.92,     72.28,         17.05
         22,          3,    2,          4.52,          3.30,       2.51,      25.07,     82.67,         12.95
         22,          3,    3,          5.60,          3.30,       2.78,      27.79,     91.62,         11.79
         22,          3,    4,          6.35,          3.30,       3.01,      30.05,     99.06,         11.27
         22,          3,    5,          6.90,          3.30,       3.21,      32.14,    105.94,         10.84
         22,          3,    6,          7.32,          3.30,       3.39,      33.87,    111.64,         10.61
         22,          3,    7,          7.66,          3.30,       3.56,      35.63,    117.43,         10.31
         22,          4,    1,          4.68,          3.30,       2.58,      25.87,     85.31,         18.34
         22,          4,    2,          6.09,          3.30,       2.93,      29.33,     96.72,         14.81
         22,          4,    3,          6.98,          3.30,       3.23,      32.28,    106.42,         13.44
         22,          4,    4,          7.61,          3.30,       3.46,      34.61,    114.08,         12.87
         22,          4,    5,          8.08,          3.30,       3.68,      36.81,    121.30,         12.36
         22,          4,    6,          8.44,          3.30,       3.89,      38.85,    128.04,         11.89
         22,          4,    7,          8.74,          3.30,       4.07,      40.69,    134.13,         11.55
         22,          5,    1,          6.46,          3.30,       3.10,      31.04,    102.33,         19.29
         22,          5,    2,          7.70,          3.30,       3.51,      35.12,    115.75,         16.18
         22,          5,    3,          8.49,          3.30,       3.85,      38.49,    126.85,         14.87
         22,          5,    4,          9.01,          3.30,       4.11,      41.09,    135.44,         14.22
         22,          5,    5,          9.39,          3.30,       4.35,      43.47,    143.27,         13.59
         22,          5,    6,          9.68,          3.30,       4.57,      45.66,    150.49,         13.05
         22,          5,    7,          9.91,          3.30,       4.76,      47.61,    156.90,         12.63
         22,          6,    1,          7.76,          3.30,       3.61,      36.04,    118.81,         23.10
         22,          6,    2,          8.87,          3.30,       4.06,      40.58,    133.75,         18.89
         22,          6,    3,          9.52,          3.30,       4.40,      44.02,    145.09,         17.19
         22,          6,    4,          9.97,          3.30,       4.68,      46.82,    154.32,         16.19
         22,          6,    5,         10.29,          3.30,       4.93,      49.32,    162.55,         15.36
         22,          6,    6,         10.53,          3.30,       5.17,      51.63,    170.13,         14.66
         22,          6,    7,         10.73,          3.29,       5.38,      53.77,    177.16,         14.04
         22,          7,    1,          8.74,          3.30,       4.10,      40.98,    135.04,         25.62
         22,          7,    2,          9.80,          3.30,       4.62,      46.20,    152.28,         20.58
         22,          7,    3,         10.42,          3.30,       5.01,      50.14,    165.23,         18.55
         22,          7,    4,         10.82,          3.30,       5.33,      53.29,    175.59,         17.30
         22,          7,    5,         11.11,          3.29,       5.61,      56.09,    184.80,         16.35
         22,          7,    6,         11.32,          3.29,       5.86,      58.62,    193.12,         15.54
         22,          7,    7,         11.51,          3.29,       6.10,      60.99,    200.85,         14.88
         23,          1,    1,         -0.99,          3.30,       1.62,      16.15,     53.27,          6.45
         23,          1,    2,          1.01,          3.30,       1.85,      18.49,     60.97,          6.29
         23,          1,    3,          2.40,          3.30,       2.05,      20.54,     67.75,          6.49
         23,          1,    4,          3.40,          3.30,       2.24,      22.36,     73.75,          6.67
