[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         24,          6,    6,         11.47,          3.29,       5.56,      55.63,    183.26,         16.68
         24,          6,    7,         11.68,          3.29,       5.79,      57.86,    190.59,         16.09
         24,          7,    1,          9.64,          3.30,       4.43,      44.26,    145.86,         28.20
         24,          7,    2,         10.73,          3.30,       5.00,      49.99,    164.76,         22.96
         24,          7,    3,         11.36,          3.29,       5.44,      54.37,    179.14,         20.77
         24,          7,    4,         11.78,          3.29,       5.78,      57.78,    190.35,         19.54
         24,          7,    5,         12.09,          3.29,       6.08,      60.84,    200.34,         18.58
         24,          7,    6,         12.32,          3.29,       6.36,      63.56,    209.27,         17.78
         24,          7,    7,         12.53,          3.29,       6.61,      66.15,    217.81,         17.12
         25,          1,    1,         -0.49,          3.30,       1.66,      16.57,     54.66,          6.87
         25,          1,    2,          1.56,          3.30,       1.90,      19.02,     62.73,          6.79
         25,          1,    3,          3.00,          3.30,       2.13,      21.31,     70.28,          6.97
         25,          1,    4,          4.05,          3.30,       2.33,      23.28,     76.78,          7.23
         25,          1,    5,          4.82,          3.30,       2.51,      25.08,     82.70,          7.39
         25,          1,    6,          5.44,          3.30,       2.68,      26.78,     88.30,          7.50
         25,          1,    7,          5.94,          3.30,       2.84,      28.38,     93.57,          7.56
         25,          2,    1,          1.37,          3.30,       1.90,      19.00,     62.69,         12.92
         25,          2,    2,          3.24,          3.30,       2.19,      21.84,     72.04,         10.57
         25,          2,    3,          4.54,          3.30,       2.44,      24.39,     80.43,         10.05
         25,          2,    4,          5.49,          3.30,       2.67,      26.74,     88.16,          9.81
         25,          2,    5,          6.22,          3.30,       2.88,      28.82,     95.02,          9.75
         25,          2,    6,          6.80,          3.30,       3.07,      30.67,    101.12,          9.76
         25,          2,    7,          7.26,          3.30,       3.25,      32.55,    107.29,          9.65
         25,          3,    1,          3.85,          3.30,       2.34,      23.42,     77.24,         18.79
         25,          3,    2,          5.50,          3.30,       2.70,      26.97,     88.91,         14.43
         25,          3,    3,          6.65,          3.30,       3.00,      30.04,     99.01,         13.32
         25,          3,    4,          7.42,          3.30,       3.26,      32.57,    107.35,         12.83
         25,          3,    5,          8.02,          3.30,       3.48,      34.82,    114.77,         12.56
         25,          3,    6,          8.48,          3.30,       3.69,      36.84,    121.42,         12.33
         25,          3,    7,          8.84,          3.30,       3.88,      38.79,    127.84,         12.06
         25,          4,    1,          5.71,          3.30,       2.79,      27.95,     92.14,         20.89
         25,          4,    2,          7.14,          3.30,       3.19,      31.87,    105.06,         16.85
         25,          4,    3,          8.08,          3.30,       3.51,      35.06,    115.57,         15.58
         25,          4,    4,          8.74,          3.30,       3.77,      37.75,    124.42,         14.95
         25,          4,    5,          9.24,          3.30,       4.03,      40.28,    132.76,         14.38
         25,          4,    6,          9.64,          3.30,       4.25,      42.48,    140.02,         14.00
         25,          4,    7,          9.95,          3.30,       4.45,      44.51,    146.68,         13.68
         25,          5,    1,          7.60,          3.30,       3.40,      34.02,    112.14,         22.27
         25,          5,    2,          8.87,          3.30,       3.87,      38.74,    127.68,         18.65
         25,          5,    3,          9.69,          3.30,       4.25,      42.51,    140.12,         17.32
         25,          5,    4,         10.24,          3.30,       4.55,      45.51,    149.99,         16.60
         25,          5,    5,         10.65,          3.30,       4.81,      48.08,    158.46,         16.09
         25,          5,    6,         10.96,          3.30,       5.05,      50.44,    166.20,         15.61
         25,          5,    7,         11.22,          3.29,       5.27,      52.69,    173.61,         15.16
         25,          6,    1,          8.99,          3.30,       4.01,      40.08,    132.12,         26.45
         25,          6,    2,         10.14,          3.30,       4.53,      45.24,    149.11,         21.98
         25,          6,    3,         10.81,          3.30,       4.91,      49.12,    161.90,         20.17
         25,          6,    4,         11.27,          3.30,       5.24,      52.34,    172.47,         19.06
         25,          6,    5,         11.61,          3.29,       5.51,      55.09,    181.51,         18.28
         25,          6,    6,         11.88,          3.29,       5.76,      57.58,    189.69,         17.63
         25,          6,    7,         12.10,          3.29,       5.99,      59.90,    197.29,         17.06
         25,          7,    1,         10.04,          3.30,       4.60,      45.98,    151.56,         29.38
         25,          7,    2,         11.14,          3.30,       5.20,      51.96,    171.22,         24.08
         25,          7,    3,         11.78,          3.29,       5.65,      56.49,    186.11,         21.88
         25,          7,    4,         12.22,          3.29,       6.01,      60.08,    197.87,         20.64
         25,          7,    5,         12.53,          3.29,       6.33,      63.26,    208.29,         19.67
