[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         18,          7,    3,          8.59,          3.30,       4.25,      42.43,    139.84,         14.71
         18,          7,    4,          8.99,          3.30,       4.52,      45.17,    148.87,         13.61
         18,          7,    5,          9.26,          3.30,       4.76,      47.56,    156.75,         12.78
         18,          7,    6,          9.48,          3.30,       4.97,      49.74,    163.91,         12.12
         18,          7,    7,          9.66,          3.30,       5.20,      52.00,    171.33,         11.46
         19,          1,    1,         -2.39,          3.30,       1.49,      14.87,     49.06,          5.55
         19,          1,    2,         -0.44,          3.30,       1.68,      16.85,     55.57,          5.35
         19,          1,    3,          0.88,          3.30,       1.86,      18.63,     61.46,          5.37
         19,          1,    4,          1.83,          3.30,       2.01,      20.12,     66.36,          5.50
         19,          1,    5,          2.56,          3.30,       2.16,      21.54,     71.04,          5.57
         19,          1,    6,          3.11,          3.30,       2.28,      22.83,     75.30,          5.58
         19,          1,    7,          3.56,          3.30,       2.40,      24.02,     79.19,          5.60
         19,          2,    1,         -0.52,          3.30,       1.68,      16.87,     55.65,         10.28
         19,          2,    2,          1.26,          3.30,       1.92,      19.18,     63.28,          8.22
         19,          2,    3,          2.48,          3.30,       2.12,      21.20,     69.91,          7.74
         19,          2,    4,          3.37,          3.30,       2.30,      23.01,     75.87,          7.53
         19,          2,    5,          4.02,          3.30,       2.46,      24.63,     81.23,          7.37
         19,          2,    6,          4.54,          3.30,       2.61,      26.08,     86.00,          7.30
         19,          2,    7,          4.96,          3.30,       2.75,      27.53,     90.75,          7.16
         19,          3,    1,          1.84,          3.30,       2.02,      20.25,     66.79,         14.61
         19,          3,    2,          3.40,          3.30,       2.30,      22.99,     75.80,         11.23
         19,          3,    3,          4.45,          3.30,       2.54,      25.40,     83.73,         10.17
         19,          3,    4,          5.16,          3.30,       2.73,      27.32,     90.05,          9.72
         19,          3,    5,          5.70,          3.30,       2.91,      29.11,     95.95,          9.37
         19,          3,    6,          6.12,          3.30,       3.07,      30.74,    101.31,          9.09
         19,          3,    7,          6.44,          3.30,       3.23,      32.24,    106.28,          8.83
         19,          4,    1,          3.55,          3.30,       2.36,      23.54,     77.64,         16.48
         19,          4,    2,          4.92,          3.30,       2.67,      26.69,     87.99,         12.89
         19,          4,    3,          5.80,          3.30,       2.92,      29.18,     96.19,         11.77
         19,          4,    4,          6.42,          3.30,       3.13,      31.33,    103.29,         11.14
         19,          4,    5,          6.88,          3.30,       3.33,      33.30,    109.76,         10.63
         19,          4,    6,          7.24,          3.30,       3.51,      35.02,    115.43,         10.28
         19,          4,    7,          7.52,          3.30,       3.67,      36.68,    120.90,          9.91
         19,          5,    1,          5.26,          3.30,       2.81,      28.05,     92.48,         16.67
         19,          5,    2,          6.48,          3.30,       3.16,      31.58,    104.09,         14.02
         19,          5,    3,          7.25,          3.30,       3.44,      34.44,    113.53,         12.89
         19,          5,    4,          7.76,          3.30,       3.68,      36.80,    121.31,         12.18
         19,          5,    5,          8.13,          3.30,       3.89,      38.94,    128.35,         11.61
         19,          5,    6,          8.41,          3.30,       4.08,      40.79,    134.46,         11.18
         19,          5,    7,          8.64,          3.30,       4.27,      42.65,    140.59,         10.72
         19,          6,    1,          6.50,          3.30,       3.22,      32.18,    106.09,         19.93
         19,          6,    2,          7.60,          3.30,       3.61,      36.07,    118.90,         16.34
         19,          6,    3,          8.25,          3.30,       3.92,      39.14,    129.02,         14.73
         19,          6,    4,          8.68,          3.30,       4.17,      41.71,    137.47,         13.72
         19,          6,    5,          9.00,          3.30,       4.39,      43.91,    144.73,         13.00
         19,          6,    6,          9.24,          3.30,       4.61,      46.04,    151.74,         12.33
         19,          6,    7,          9.43,          3.30,       4.80,      47.97,    158.10,         11.79
         19,          7,    1,          7.44,          3.30,       3.63,      36.30,    119.63,         22.03
         19,          7,    2,          8.50,          3.30,       4.09,      40.86,    134.66,         17.59
         19,          7,    3,          9.10,          3.30,       4.43,      44.31,    146.03,         15.76
         19,          7,    4,          9.50,          3.30,       4.71,      47.14,    155.34,         14.64
         19,          7,    5,          9.78,          3.30,       4.97,      49.65,    163.62,         13.73
         19,          7,    6,          9.99,          3.29,       5.21,      52.06,    171.54,         12.94
         19,          7,    7,         10.17,          3.29,       5.43,      54.32,    178.96,         12.29
         20,          1,    1,         -1.98,          3.30,       1.52,      15.21,     50.20,          5.71
         20,          1,    2,         -0.04,          3.30,       1.72,      17.22,     56.80,          5.60
         20,          1,    3,          1.31,          3.30,       1.91,      19.09,     62.98,          5.66
         20,          1,    4,          2.28,          3.30,       2.07,      20.69,     68.25,          5.80
