[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         41,          5,    3,         16.15,          3.29,       8.69,      86.92,    286.09,         29.62
         41,          5,    4,         16.54,          3.29,       9.15,      91.49,    301.07,         29.23
         41,          5,    5,         16.86,          3.29,       9.61,      96.06,    315.98,         28.67
         41,          5,    6,         17.06,          3.29,       9.89,      98.91,    325.36,         28.45
         41,          5,    7,         17.24,          3.29,      10.19,     101.92,    335.18,         28.14
         41,          6,    1,         15.69,          3.29,       8.15,      81.50,    268.28,         36.61
         41,          6,    2,         17.01,          3.29,       9.58,      95.79,    315.18,         33.94
         41,          6,    3,         17.70,          3.29,      10.56,     105.58,    347.15,         32.66
         41,          6,    4,         18.07,          3.29,      11.09,     110.91,    364.67,         32.47
         41,          6,    5,         18.35,          3.29,      11.60,     116.00,    381.42,         31.94
         41,          6,    6,         18.54,          3.29,      11.91,     119.10,    391.61,         31.82
         41,          6,    7,         18.70,          3.29,      12.25,     122.43,    402.55,         31.48
         41,          7,    1,         16.74,          3.29,       9.23,      92.37,    303.98,         39.29
         41,          7,    2,         18.21,          3.29,      11.10,     111.04,    365.10,         36.56
         41,          7,    3,         18.94,          3.29,      12.23,     122.27,    401.99,         35.95
         41,          7,    4,         19.37,          3.29,      12.98,     129.82,    426.65,         35.61
         41,          7,    5,         19.67,          3.29,      13.60,     135.96,    446.67,         35.29
         41,          7,    6,         19.88,          3.28,      14.02,     140.20,    460.52,         35.18
         41,          7,    7,         20.06,          3.28,      14.42,     144.15,    473.40,         35.02
         42,          1,    1,          6.31,          3.30,       2.79,      27.93,     92.10,         41.56
         42,          1,    2,          7.12,          3.30,       3.02,      30.20,     99.57,         29.01
         42,          1,    3,          7.71,          3.30,       3.21,      32.10,    105.82,         24.60
         42,          1,    4,          8.03,          3.30,       3.33,      33.27,    109.67,         22.82
         42,          1,    5,          8.30,          3.30,       3.42,      34.12,    112.48,         22.06
         42,          1,    6,          8.46,          3.30,       3.48,      34.83,    114.79,         21.29
         42,          1,    7,          8.61,          3.30,       3.55,      35.48,    116.94,         20.68
         42,          2,    1,          8.37,          3.30,       3.44,      34.38,    113.34,         28.02
         42,          2,    2,          9.18,          3.30,       3.75,      37.46,    123.47,         23.91
         42,          2,    3,          9.67,          3.30,       3.96,      39.58,    130.45,         22.27
         42,          2,    4,          9.95,          3.30,       4.09,      40.93,    134.90,         21.45
         42,          2,    5,         10.19,          3.30,       4.23,      42.31,    139.45,         20.65
         42,          2,    6,         10.36,          3.30,       4.31,      43.13,    142.14,         20.38
         42,          2,    7,         10.53,          3.30,       4.42,      44.22,    145.74,         19.85
         42,          3,    1,         10.71,          3.30,       4.48,      44.84,    147.79,         26.38
         42,          3,    2,         11.76,          3.30,       5.08,      50.79,    167.38,         23.35
         42,          3,    3,         12.44,          3.29,       5.54,      55.45,    182.71,         22.04
         42,          3,    4,         12.81,          3.29,       5.81,      58.09,    191.41,         21.64
         42,          3,    5,         13.12,          3.29,       6.07,      60.69,    199.89,         21.22
         42,          3,    6,         13.32,          3.29,       6.25,      62.46,    205.75,         20.92
         42,          3,    7,         13.49,          3.29,       6.41,      64.07,    211.01,         20.71
         42,          4,    1,         12.82,          3.29,       5.74,      57.43,    189.24,         30.38
         42,          4,    2,         13.93,          3.29,       6.57,      65.70,    216.33,         27.40
         42,          4,    3,         14.53,          3.29,       7.13,      71.26,    234.59,         26.17
         42,          4,    4,         14.87,          3.29,       7.47,      74.76,    246.11,         25.61
         42,          4,    5,         15.14,          3.29,       7.79,      77.85,    256.26,         25.09
         42,          4,    6,         15.32,          3.29,       8.02,      80.16,    263.87,         24.72
         42,          4,    7,         15.48,          3.29,       8.24,      82.35,    271.10,         24.39
         42,          5,    1,         14.72,          3.29,       7.15,      71.52,    235.44,         35.16
         42,          5,    2,         15.89,          3.29,       8.32,      83.18,    273.83,         31.63
         42,          5,    3,         16.56,          3.29,       9.10,      91.06,    299.66,         30.48
         42,          5,    4,         16.97,          3.29,       9.66,      96.60,    317.75,         29.88
         42,          5,    5,         17.28,          3.29,      10.12,     101.19,    332.76,         29.47
         42,          5,    6,         17.50,          3.29,      10.46,     104.57,    343.86,         29.20
         42,          5,    7,         17.75,          3.29,      10.79,     107.88,    354.72,         29.24
         42,          6,    1,         16.13,          3.29,       8.63,      86.32,    284.13,         36.17
         42,          6,    2,         17.46,          3.29,      10.13,     101.27,    333.03,         34.32
