[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         23,          6,    7,         11.25,          3.29,       5.58,      55.76,    183.71,         15.17
         23,          7,    1,          9.22,          3.30,       4.26,      42.55,    140.26,         27.02
         23,          7,    2,         10.31,          3.30,       4.79,      47.94,    158.01,         22.05
         23,          7,    3,         10.93,          3.30,       5.22,      52.16,    171.89,         19.79
         23,          7,    4,         11.34,          3.29,       5.55,      55.45,    182.69,         18.57
         23,          7,    5,         11.64,          3.29,       5.84,      58.40,    192.36,         17.57
         23,          7,    6,         11.87,          3.29,       6.09,      60.89,    200.52,         16.86
         23,          7,    7,         12.06,          3.29,       6.34,      63.40,    208.76,         16.16
         24,          1,    1,         -0.70,          3.30,       1.63,      16.36,     53.98,          6.67
         24,          1,    2,          1.34,          3.30,       1.88,      18.76,     61.89,          6.58
         24,          1,    3,          2.80,          3.30,       2.09,      20.96,     69.13,          6.82
         24,          1,    4,          3.80,          3.30,       2.29,      22.88,     75.46,          7.00
         24,          1,    5,          4.54,          3.30,       2.46,      24.59,     81.07,          7.14
         24,          1,    6,          5.15,          3.30,       2.62,      26.25,     86.56,          7.22
         24,          1,    7,          5.63,          3.30,       2.77,      27.72,     91.38,          7.29
         24,          2,    1,          1.16,          3.30,       1.87,      18.74,     61.82,         12.62
         24,          2,    2,          3.03,          3.30,       2.15,      21.52,     70.98,         10.30
         24,          2,    3,          4.31,          3.30,       2.40,      24.00,     79.14,          9.76
         24,          2,    4,          5.25,          3.30,       2.62,      26.23,     86.49,          9.56
         24,          2,    5,          5.96,          3.30,       2.82,      28.22,     93.02,          9.49
         24,          2,    6,          6.52,          3.30,       3.00,      30.02,     98.97,          9.46
         24,          2,    7,          6.96,          3.30,       3.18,      31.80,    104.82,          9.30
         24,          3,    1,          3.62,          3.30,       2.30,      22.95,     75.70,         18.22
         24,          3,    2,          5.25,          3.30,       2.63,      26.35,     86.87,         14.07
         24,          3,    3,          6.38,          3.30,       2.94,      29.39,     96.88,         12.85
         24,          3,    4,          7.14,          3.30,       3.18,      31.79,    104.80,         12.40
         24,          3,    5,          7.72,          3.30,       3.40,      33.95,    111.91,         12.11
         24,          3,    6,          8.17,          3.30,       3.59,      35.90,    118.34,         11.87
         24,          3,    7,          8.52,          3.30,       3.78,      37.79,    124.57,         11.57
         24,          4,    1,          5.42,          3.30,       2.73,      27.27,     89.92,         20.19
         24,          4,    2,          6.85,          3.30,       3.10,      31.04,    102.33,         16.31
         24,          4,    3,          7.77,          3.30,       3.41,      34.12,    112.46,         15.04
         24,          4,    4,          8.44,          3.30,       3.68,      36.78,    121.23,         14.37
         24,          4,    5,          8.93,          3.30,       3.92,      39.19,    129.18,         13.81
         24,          4,    6,          9.31,          3.30,       4.13,      41.29,    136.10,         13.45
         24,          4,    7,          9.62,          3.30,       4.34,      43.34,    142.86,         13.05
         24,          5,    1,          7.26,          3.30,       3.31,      33.09,    109.06,         21.18
         24,          5,    2,          8.54,          3.30,       3.75,      37.48,    123.55,         18.06
         24,          5,    3,          9.35,          3.30,       4.11,      41.12,    135.54,         16.68
         24,          5,    4,          9.88,          3.30,       4.40,      44.00,    145.02,         15.94
         24,          5,    5,         10.29,          3.30,       4.66,      46.63,    153.67,         15.32
         24,          5,    6,         10.60,          3.30,       4.88,      48.84,    160.95,         14.90
         24,          5,    7,         10.84,          3.30,       5.10,      51.00,    168.09,         14.42
         24,          6,    1,          8.62,          3.30,       3.87,      38.68,    127.50,         25.49
         24,          6,    2,          9.76,          3.30,       4.37,      43.64,    143.83,         21.09
         24,          6,    3,         10.44,          3.30,       4.74,      47.40,    156.24,         19.30
         24,          6,    4,         10.89,          3.30,       5.04,      50.44,    166.23,         18.25
         24,          6,    5,         11.23,          3.29,       5.31,      53.10,    174.96,         17.45
         24,          6,    6,         11.48,          3.29,       5.56,      55.59,    183.13,         16.70
         24,          6,    7,         11.70,          3.29,       5.78,      57.82,    190.46,         16.15
         24,          7,    1,          9.65,          3.30,       4.42,      44.25,    145.86,         28.10
         24,          7,    2,         10.74,          3.30,       5.00,      49.95,    164.60,         23.01
         24,          7,    3,         11.38,          3.30,       5.43,      54.31,    178.98,         20.83
         24,          7,    4,         11.80,          3.29,       5.78,      57.73,    190.17,         19.60
         24,          7,    5,         12.11,          3.29,       6.08,      60.77,    200.12,         18.66
         24,          7,    6,         12.34,          3.29,       6.35,      63.49,    209.06,         17.86
