[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         36,          2,    5,          8.25,          3.30,       3.39,      33.92,    111.79,         13.02
         36,          2,    6,          8.93,          3.30,       3.64,      36.41,    120.00,         13.15
         36,          2,    7,          9.52,          3.30,       3.88,      38.81,    127.92,         13.30
         36,          3,    1,          6.44,          3.30,       2.91,      29.09,     95.90,         24.56
         36,          3,    2,          8.09,          3.30,       3.37,      33.71,    111.12,         19.42
         36,          3,    3,          9.33,          3.30,       3.80,      38.06,    125.44,         18.06
         36,          3,    4,         10.20,          3.30,       4.16,      41.57,    137.02,         17.75
         36,          3,    5,         10.89,          3.30,       4.48,      44.82,    147.72,         17.61
         36,          3,    6,         11.47,          3.30,       4.77,      47.72,    157.25,         17.68
         36,          3,    7,         11.95,          3.30,       5.05,      50.45,    166.25,         17.75
         36,          4,    1,          8.90,          3.30,       3.71,      37.13,    122.39,         28.94
         36,          4,    2,         10.35,          3.30,       4.27,      42.71,    140.76,         23.99
         36,          4,    3,         11.33,          3.30,       4.72,      47.20,    155.58,         22.61
         36,          4,    4,         12.05,          3.30,       5.10,      51.02,    168.12,         22.07
         36,          4,    5,         12.61,          3.29,       5.44,      54.41,    179.27,         21.79
         36,          4,    6,         13.09,          3.29,       5.76,      57.63,    189.84,         21.62
         36,          4,    7,         13.50,          3.29,       6.06,      60.55,    199.41,         21.55
         36,          5,    1,         11.24,          3.30,       4.78,      47.81,    157.57,         31.91
         36,          5,    2,         12.64,          3.29,       5.54,      55.44,    182.64,         27.49
         36,          5,    3,         13.55,          3.29,       6.14,      61.37,    202.11,         26.27
         36,          5,    4,         14.17,          3.29,       6.61,      66.10,    217.61,         25.70
         36,          5,    5,         14.68,          3.29,       7.03,      70.25,    231.28,         25.42
         36,          5,    6,         15.08,          3.29,       7.39,      73.88,    243.20,         25.29
         36,          5,    7,         15.44,          3.29,       7.73,      77.31,    254.51,         25.22
         36,          6,    1,         13.08,          3.29,       5.94,      59.36,    195.51,         37.73
         36,          6,    2,         14.39,          3.29,       6.86,      68.52,    225.59,         32.70
         36,          6,    3,         15.15,          3.29,       7.49,      74.90,    246.57,         31.19
         36,          6,    4,         15.69,          3.29,       8.01,      80.11,    263.72,         30.34
         36,          6,    5,         16.11,          3.29,       8.44,      84.34,    277.60,         30.01
         36,          6,    6,         16.46,          3.29,       8.82,      88.22,    290.29,         29.75
         36,          6,    7,         16.77,          3.29,       9.19,      91.92,    302.43,         29.54
         36,          7,    1,         14.43,          3.29,       7.03,      70.33,    231.51,         40.99
         36,          7,    2,         15.74,          3.29,       8.16,      81.58,    268.52,         35.86
         36,          7,    3,         16.52,          3.29,       8.95,      89.52,    294.56,         34.35
         36,          7,    4,         17.05,          3.29,       9.56,      95.59,    314.43,         33.66
         36,          7,    5,         17.47,          3.29,      10.07,     100.72,    331.23,         33.33
         36,          7,    6,         17.78,          3.29,      10.50,     105.01,    345.28,         33.06
         36,          7,    7,         18.06,          3.29,      10.91,     109.06,    358.58,         32.86
         37,          1,    1,          6.11,          3.30,       2.70,      26.96,     88.90,         50.38
         37,          1,    2,          6.83,          3.30,       2.89,      28.92,     95.35,         33.13
         37,          1,    3,          7.35,          3.30,       3.05,      30.46,    100.39,         27.69
         37,          1,    4,          7.61,          3.30,       3.14,      31.39,    103.47,         25.43
         37,          1,    5,          7.84,          3.30,       3.22,      32.24,    106.28,         23.84
         37,          1,    6,          7.96,          3.30,       3.28,      32.82,    108.21,         22.80
         37,          1,    7,          8.08,          3.30,       3.34,      33.36,    109.95,         22.05
         37,          2,    1,          7.81,          3.30,       3.19,      31.87,    105.06,         33.81
         37,          2,    2,          8.55,          3.30,       3.42,      34.22,    112.78,         27.97
         37,          2,    3,          8.96,          3.30,       3.58,      35.83,    118.08,         25.51
         37,          2,    4,          9.21,          3.30,       3.69,      36.87,    121.53,         24.27
         37,          2,    5,          9.40,          3.30,       3.78,      37.80,    124.59,         23.31
         37,          2,    6,          9.55,          3.30,       3.86,      38.60,    127.24,         22.50
         37,          2,    7,          9.70,          3.30,       3.94,      39.35,    129.71,         21.96
         37,          3,    1,          9.74,          3.30,       3.92,      39.14,    129.01,         30.41
         37,          3,    2,         10.67,          3.30,       4.32,      43.18,    142.32,         26.36
         37,          3,    3,         11.27,          3.30,       4.62,      46.18,    152.18,         24.75
         37,          3,    4,         11.61,          3.30,       4.80,      47.96,    158.06,         24.12
