[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         23,          4,    2,          6.44,          3.30,       3.02,      30.10,     99.23,         15.56
         23,          4,    3,          7.35,          3.30,       3.32,      33.12,    109.17,         14.19
         23,          4,    4,          8.00,          3.30,       3.56,      35.64,    117.47,         13.54
         23,          4,    5,          8.47,          3.30,       3.79,      37.86,    124.78,         13.06
         23,          4,    6,          8.85,          3.30,       4.00,      40.00,    131.82,         12.58
         23,          4,    7,          9.15,          3.30,       4.19,      41.96,    138.29,         12.19
         23,          5,    1,          6.82,          3.30,       3.20,      31.98,    105.40,         20.08
         23,          5,    2,          8.09,          3.30,       3.62,      36.20,    119.31,         17.02
         23,          5,    3,          8.89,          3.30,       3.97,      39.74,    130.97,         15.62
         23,          5,    4,          9.42,          3.30,       4.25,      42.46,    139.96,         14.95
         23,          5,    5,          9.81,          3.30,       4.49,      44.92,    148.04,         14.37
         23,          5,    6,         10.10,          3.30,       4.71,      47.06,    155.08,         13.90
         23,          5,    7,         10.34,          3.30,       4.91,      49.13,    161.90,         13.43
         23,          6,    1,          8.15,          3.30,       3.72,      37.22,    122.68,         24.11
         23,          6,    2,          9.28,          3.30,       4.20,      41.99,    138.38,         19.80
         23,          6,    3,          9.94,          3.30,       4.56,      45.61,    150.33,         18.03
         23,          6,    4,         10.39,          3.30,       4.85,      48.46,    159.69,         17.05
         23,          6,    5,         10.72,          3.30,       5.10,      51.01,    168.11,         16.28
         23,          6,    6,         10.97,          3.30,       5.34,      53.39,    175.94,         15.56
         23,          6,    7,         11.18,          3.29,       5.57,      55.64,    183.33,         14.94
         23,          7,    1,          9.15,          3.30,       4.25,      42.50,    140.08,         26.49
         23,          7,    2,         10.24,          3.30,       4.79,      47.87,    157.77,         21.66
         23,          7,    3,         10.85,          3.30,       5.21,      52.02,    171.43,         19.51
         23,          7,    4,         11.26,          3.29,       5.53,      55.33,    182.27,         18.25
         23,          7,    5,         11.56,          3.29,       5.82,      58.19,    191.69,         17.32
         23,          7,    6,         11.79,          3.29,       6.08,      60.78,    200.21,         16.56
         23,          7,    7,         11.98,          3.29,       6.32,      63.23,    208.18,         15.91
         24,          1,    1,         -0.75,          3.30,       1.64,      16.38,     54.05,          6.59
         24,          1,    2,          1.28,          3.30,       1.88,      18.77,     61.90,          6.51
         24,          1,    3,          2.72,          3.30,       2.09,      20.92,     68.99,          6.75
         24,          1,    4,          3.72,          3.30,       2.28,      22.79,     75.16,          6.95
         24,          1,    5,          4.48,          3.30,       2.46,      24.54,     80.92,          7.07
         24,          1,    6,          5.07,          3.30,       2.62,      26.18,     86.33,          7.14
         24,          1,    7,          5.57,          3.30,       2.77,      27.65,     91.15,          7.23
         24,          2,    1,          1.09,          3.30,       1.87,      18.69,     61.65,         12.74
         24,          2,    2,          2.96,          3.30,       2.15,      21.45,     70.74,         10.31
         24,          2,    3,          4.25,          3.30,       2.39,      23.91,     78.85,          9.74
         24,          2,    4,          5.18,          3.30,       2.62,      26.17,     86.28,          9.49
         24,          2,    5,          5.89,          3.30,       2.82,      28.20,     92.98,          9.36
         24,          2,    6,          6.44,          3.30,       3.00,      29.98,     98.84,          9.32
         24,          2,    7,          6.89,          3.30,       3.17,      31.75,    104.64,          9.21
         24,          3,    1,          3.55,          3.30,       2.29,      22.95,     75.71,         17.79
         24,          3,    2,          5.19,          3.30,       2.63,      26.31,     86.73,         13.90
         24,          3,    3,          6.31,          3.30,       2.93,      29.29,     96.56,         12.73
         24,          3,    4,          7.07,          3.30,       3.17,      31.72,    104.57,         12.26
         24,          3,    5,          7.65,          3.30,       3.39,      33.87,    111.65,         11.97
         24,          3,    6,          8.10,          3.30,       3.59,      35.88,    118.24,         11.68
         24,          3,    7,          8.45,          3.30,       3.77,      37.66,    124.15,         11.45
         24,          4,    1,          5.36,          3.30,       2.72,      27.19,     89.65,         20.11
         24,          4,    2,          6.78,          3.30,       3.10,      30.94,    101.96,         16.21
         24,          4,    3,          7.71,          3.30,       3.41,      34.09,    112.36,         14.83
         24,          4,    4,          8.37,          3.30,       3.67,      36.69,    120.94,         14.19
         24,          4,    5,          8.86,          3.30,       3.91,      39.14,    129.01,         13.61
         24,          4,    6,          9.24,          3.30,       4.12,      41.21,    135.82,         13.27
         24,          4,    7,          9.56,          3.30,       4.33,      43.21,    142.42,         12.92
         24,          5,    1,          7.20,          3.30,       3.30,      33.01,    108.80,         21.01
