[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         40,          3,    6,         12.77,          3.29,       5.66,      56.56,    186.34,         22.23
         40,          3,    7,         12.95,          3.29,       5.79,      57.87,    190.67,         22.03
         40,          4,    1,         12.19,          3.30,       5.26,      52.55,    173.15,         31.83
         40,          4,    2,         13.23,          3.29,       5.96,      59.54,    196.11,         28.08
         40,          4,    3,         13.80,          3.29,       6.37,      63.73,    209.88,         27.00
         40,          4,    4,         14.12,          3.29,       6.66,      66.55,    219.11,         26.37
         40,          4,    5,         14.36,          3.29,       6.90,      68.94,    226.97,         25.79
         40,          4,    6,         14.53,          3.29,       7.06,      70.64,    232.57,         25.49
         40,          4,    7,         14.69,          3.29,       7.21,      72.10,    237.36,         25.33
         40,          5,    1,         13.94,          3.29,       6.51,      65.04,    214.18,         35.45
         40,          5,    2,         15.12,          3.29,       7.53,      75.24,    247.71,         31.44
         40,          5,    3,         15.77,          3.29,       8.22,      82.21,    270.60,         29.92
         40,          5,    4,         16.16,          3.29,       8.66,      86.58,    284.98,         29.34
         40,          5,    5,         16.46,          3.29,       9.02,      90.25,    297.00,         28.95
         40,          5,    6,         16.66,          3.29,       9.30,      92.94,    305.83,         28.70
         40,          5,    7,         16.84,          3.29,       9.56,      95.56,    314.37,         28.41
         40,          6,    1,         15.36,          3.29,       7.79,      77.92,    256.51,         37.76
         40,          6,    2,         16.65,          3.29,       9.13,      91.29,    300.45,         34.30
         40,          6,    3,         17.29,          3.29,       9.96,      99.62,    327.63,         33.07
         40,          6,    4,         17.67,          3.29,      10.50,     104.98,    345.19,         32.56
         40,          6,    5,         17.94,          3.29,      10.90,     109.03,    358.50,         32.24
         40,          6,    6,         18.12,          3.29,      11.21,     112.06,    368.45,         32.01
         40,          6,    7,         18.27,          3.29,      11.46,     114.60,    376.80,         31.82
         40,          7,    1,         16.44,          3.29,       8.91,      89.07,    293.15,         39.90
         40,          7,    2,         17.85,          3.29,      10.59,     105.88,    348.15,         36.87
         40,          7,    3,         18.58,          3.29,      11.60,     116.00,    381.41,         36.33
         40,          7,    4,         18.99,          3.29,      12.26,     122.59,    403.04,         35.96
         40,          7,    5,         19.30,          3.29,      12.80,     127.94,    420.52,         35.77
         40,          7,    6,         19.50,          3.29,      13.19,     131.88,    433.37,         35.59
         40,          7,    7,         19.68,          3.29,      13.53,     135.27,    444.43,         35.54
         41,          1,    1,          6.30,          3.30,       2.77,      27.72,     91.42,         44.61
         41,          1,    2,          7.09,          3.30,       2.98,      29.85,     98.42,         30.86
         41,          1,    3,          7.67,          3.30,       3.16,      31.62,    104.22,         26.16
         41,          1,    4,          7.97,          3.30,       3.28,      32.79,    108.11,         23.85
         41,          1,    5,          8.22,          3.30,       3.36,      33.61,    110.79,         22.93
         41,          1,    6,          8.37,          3.30,       3.43,      34.27,    112.98,         22.09
         41,          1,    7,          8.51,          3.30,       3.49,      34.91,    115.08,         21.37
         41,          2,    1,          8.27,          3.30,       3.37,      33.75,    111.23,         29.65
         41,          2,    2,          9.06,          3.30,       3.66,      36.64,    120.77,         24.99
         41,          2,    3,          9.53,          3.30,       3.86,      38.59,    127.20,         23.23
         41,          2,    4,          9.80,          3.30,       3.98,      39.77,    131.10,         22.46
         41,          2,    5,         10.04,          3.30,       4.10,      41.01,    135.16,         21.68
         41,          2,    6,         10.21,          3.30,       4.18,      41.81,    137.81,         21.32
         41,          2,    7,         10.38,          3.30,       4.28,      42.84,    141.19,         20.73
         41,          3,    1,         10.49,          3.30,       4.33,      43.29,    142.68,         27.37
         41,          3,    2,         11.49,          3.30,       4.87,      48.63,    160.28,         24.08
         41,          3,    3,         12.15,          3.30,       5.27,      52.73,    173.77,         22.80
         41,          3,    4,         12.51,          3.29,       5.53,      55.29,    182.18,         22.18
         41,          3,    5,         12.82,          3.29,       5.74,      57.40,    189.10,         21.91
         41,          3,    6,         13.01,          3.29,       5.90,      58.93,    194.10,         21.65
         41,          3,    7,         13.19,          3.29,       6.05,      60.50,    199.27,         21.36
         41,          4,    1,         12.47,          3.30,       5.47,      54.68,    180.18,         30.89
         41,          4,    2,         13.56,          3.29,       6.24,      62.35,    205.36,         27.51
         41,          4,    3,         14.13,          3.29,       6.71,      67.12,    220.99,         26.38
         41,          4,    4,         14.46,          3.29,       7.03,      70.26,    231.31,         25.75
         41,          4,    5,         14.70,          3.29,       7.28,      72.81,    239.72,         25.26
