[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
          5,          6,    7,          1.98,          3.30,       2.40,      24.00,     79.09,          5.74
          5,          7,    1,          0.29,          3.30,       2.02,      20.24,     66.72,         10.41
          5,          7,    2,          1.25,          3.30,       2.20,      21.98,     72.48,          8.32
          5,          7,    3,          1.88,          3.30,       2.33,      23.32,     76.87,          7.54
          5,          7,    4,          2.28,          3.30,       2.43,      24.32,     80.18,          7.12
          5,          7,    5,          2.58,          3.30,       2.53,      25.28,     83.31,          6.74
          5,          7,    6,          2.82,          3.30,       2.61,      26.09,     86.00,          6.47
          5,          7,    7,          2.99,          3.30,       2.68,      26.82,     88.39,          6.23
          6,          1,    1,        -12.02,          3.30,       1.02,      10.25,     33.80,          2.17
          6,          1,    2,        -10.34,          3.30,       1.09,      10.93,     36.06,          1.80
          6,          1,    3,         -9.07,          3.30,       1.16,      11.60,     38.25,          1.69
          6,          1,    4,         -8.04,          3.30,       1.22,      12.19,     40.22,          1.69
          6,          1,    5,         -7.22,          3.30,       1.28,      12.76,     42.07,          1.70
          6,          1,    6,         -6.51,          3.30,       1.33,      13.29,     43.82,          1.73
          6,          1,    7,         -5.94,          3.30,       1.38,      13.82,     45.57,          1.74
          6,          2,    1,         -9.45,          3.30,       1.12,      11.22,     37.00,          4.47
          6,          2,    2,         -7.96,          3.30,       1.21,      12.05,     39.77,          3.01
          6,          2,    3,         -6.70,          3.30,       1.29,      12.86,     42.43,          2.68
          6,          2,    4,         -5.80,          3.30,       1.35,      13.56,     44.72,          2.56
          6,          2,    5,         -5.03,          3.30,       1.42,      14.19,     46.79,          2.55
          6,          2,    6,         -4.43,          3.30,       1.48,      14.83,     48.90,          2.49
          6,          2,    7,         -3.92,          3.30,       1.54,      15.38,     50.73,          2.49
          6,          3,    1,         -6.43,          3.30,       1.28,      12.85,     42.38,          4.95
          6,          3,    2,         -5.07,          3.30,       1.38,      13.84,     45.65,          3.96
          6,          3,    3,         -4.08,          3.30,       1.47,      14.75,     48.65,          3.60
          6,          3,    4,         -3.30,          3.30,       1.56,      15.54,     51.24,          3.48
          6,          3,    5,         -2.73,          3.30,       1.62,      16.23,     53.49,          3.39
          6,          3,    6,         -2.23,          3.30,       1.68,      16.82,     55.48,          3.38
          6,          3,    7,         -1.83,          3.30,       1.74,      17.38,     57.30,          3.36
          6,          4,    1,         -4.26,          3.30,       1.45,      14.51,     47.85,          5.83
          6,          4,    2,         -3.05,          3.30,       1.56,      15.61,     51.48,          4.92
          6,          4,    3,         -2.17,          3.30,       1.66,      16.64,     54.85,          4.52
          6,          4,    4,         -1.52,          3.30,       1.74,      17.42,     57.44,          4.39
          6,          4,    5,         -1.03,          3.30,       1.82,      18.27,     60.22,          4.19
          6,          4,    6,         -0.61,          3.30,       1.90,      18.99,     62.59,          4.11
          6,          4,    7,         -0.26,          3.30,       1.96,      19.61,     64.64,          4.06
          6,          5,    1,         -1.98,          3.30,       1.67,      16.73,     55.17,          7.38
          6,          5,    2,         -0.90,          3.30,       1.82,      18.19,     59.99,          6.06
          6,          5,    3,         -0.12,          3.30,       1.93,      19.36,     63.83,          5.64
          6,          5,    4,          0.41,          3.30,       2.02,      20.22,     66.68,          5.47
          6,          5,    5,          0.80,          3.30,       2.11,      21.09,     69.52,          5.24
          6,          5,    6,          1.11,          3.30,       2.17,      21.76,     71.75,          5.12
          6,          5,    7,          1.37,          3.30,       2.25,      22.43,     73.95,          5.00
          6,          6,    1,         -0.46,          3.30,       1.89,      18.91,     62.34,         10.06
          6,          6,    2,          0.53,          3.30,       2.04,      20.44,     67.39,          8.07
          6,          6,    3,          1.18,          3.30,       2.17,      21.66,     71.40,          7.29
          6,          6,    4,          1.64,          3.30,       2.26,      22.59,     74.44,          6.92
          6,          6,    5,          1.99,          3.30,       2.35,      23.50,     77.47,          6.56
          6,          6,    6,          2.26,          3.30,       2.43,      24.25,     79.95,          6.33
          6,          6,    7,          2.47,          3.30,       2.50,      25.01,     82.42,          6.09
          6,          7,    1,          0.77,          3.30,       2.10,      21.06,     69.43,         11.14
          6,          7,    2,          1.77,          3.30,       2.29,      22.90,     75.50,          8.95
          6,          7,    3,          2.37,          3.30,       2.42,      24.25,     79.94,          8.14
          6,          7,    4,          2.78,          3.30,       2.54,      25.39,     83.70,          7.59
          6,          7,    5,          3.07,          3.30,       2.64,      26.36,     86.89,          7.21
          6,          7,    6,          3.30,          3.30,       2.72,      27.18,     89.59,          6.93
          6,          7,    7,          3.49,          3.30,       2.80,      27.98,     92.22,          6.67
          7,          1,    1,        -11.58,          3.30,       1.04,      10.37,     34.22,          2.39
          7,          1,    2,         -9.90,          3.30,       1.11,      11.10,     36.63,          1.92
          7,          1,    3,         -8.58,          3.30,       1.18,      11.78,     38.85,          1.84
          7,          1,    4,         -7.53,          3.30,       1.24,      12.39,     40.87,          1.85
          7,          1,    5,         -6.72,          3.30,       1.30,      13.03,     42.99,          1.82
          7,          1,    6,         -6.02,          3.30,       1.35,      13.52,     44.60,          1.88
          7,          1,    7,         -5.49,          3.30,       1.41,      14.06,     46.36,          1.88
          7,          2,    1,         -9.00,          3.30,       1.14,      11.40,     37.60,          4.46
