[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         22,          1,    4,          3.04,          3.30,       2.18,      21.83,     71.95,          6.36
         22,          1,    5,          3.77,          3.30,       2.34,      23.42,     77.19,          6.46
         22,          1,    6,          4.34,          3.30,       2.49,      24.93,     82.19,          6.49
         22,          1,    7,          4.83,          3.30,       2.63,      26.35,     86.86,          6.53
         22,          2,    1,          0.55,          3.30,       1.81,      18.09,     59.62,         11.59
         22,          2,    2,          2.38,          3.30,       2.06,      20.63,     68.01,          9.51
         22,          2,    3,          3.62,          3.30,       2.29,      22.94,     75.63,          8.92
         22,          2,    4,          4.51,          3.30,       2.49,      24.95,     82.25,          8.71
         22,          2,    5,          5.20,          3.30,       2.68,      26.86,     88.51,          8.56
         22,          2,    6,          5.74,          3.30,       2.86,      28.57,     94.17,          8.45
         22,          2,    7,          6.17,          3.30,       3.02,      30.16,     99.41,          8.35
         22,          3,    1,          2.94,          3.30,       2.19,      21.91,     72.22,         16.75
         22,          3,    2,          4.53,          3.30,       2.51,      25.09,     82.70,         12.77
         22,          3,    3,          5.62,          3.30,       2.78,      27.77,     91.52,         11.75
         22,          3,    4,          6.37,          3.30,       3.01,      30.06,     99.07,         11.24
         22,          3,    5,          6.92,          3.30,       3.21,      32.03,    105.57,         10.90
         22,          3,    6,          7.34,          3.30,       3.38,      33.83,    111.49,         10.63
         22,          3,    7,          7.68,          3.30,       3.56,      35.58,    117.26,         10.33
         22,          4,    1,          4.68,          3.30,       2.58,      25.81,     85.06,         18.31
         22,          4,    2,          6.09,          3.30,       2.93,      29.30,     96.59,         14.74
         22,          4,    3,          7.01,          3.30,       3.22,      32.20,    106.13,         13.52
         22,          4,    4,          7.64,          3.30,       3.46,      34.55,    113.90,         12.93
         22,          4,    5,          8.10,          3.30,       3.67,      36.75,    121.12,         12.39
         22,          4,    6,          8.47,          3.30,       3.88,      38.75,    127.70,         11.97
         22,          4,    7,          8.76,          3.30,       4.07,      40.67,    134.04,         11.57
         22,          5,    1,          6.47,          3.30,       3.10,      30.96,    102.04,         19.23
         22,          5,    2,          7.72,          3.30,       3.51,      35.06,    115.54,         16.17
         22,          5,    3,          8.50,          3.30,       3.84,      38.40,    126.57,         14.88
         22,          5,    4,          9.03,          3.30,       4.10,      40.99,    135.09,         14.24
         22,          5,    5,          9.41,          3.30,       4.34,      43.42,    143.09,         13.61
         22,          5,    6,          9.70,          3.29,       4.56,      45.55,    150.07,         13.13
         22,          5,    7,          9.93,          3.29,       4.75,      47.55,    156.64,         12.68
         22,          6,    1,          7.76,          3.30,       3.59,      35.93,    118.41,         23.11
         22,          6,    2,          8.88,          3.30,       4.05,      40.46,    133.35,         18.94
         22,          6,    3,          9.54,          3.30,       4.39,      43.96,    144.86,         17.20
         22,          6,    4,          9.98,          3.29,       4.67,      46.71,    153.91,         16.24
         22,          6,    5,         10.30,          3.29,       4.93,      49.26,    162.26,         15.39
         22,          6,    6,         10.55,          3.29,       5.15,      51.49,    169.57,         14.75
         22,          6,    7,         10.75,          3.29,       5.37,      53.66,    176.70,         14.12
         22,          7,    1,          8.75,          3.30,       4.09,      40.83,    134.56,         25.53
         22,          7,    2,          9.81,          3.29,       4.61,      46.07,    151.78,         20.55
         22,          7,    3,         10.43,          3.29,       5.00,      49.97,    164.58,         18.58
         22,          7,    4,         10.83,          3.29,       5.31,      53.13,    174.97,         17.36
         22,          7,    5,         11.12,          3.29,       5.60,      55.96,    184.27,         16.37
         22,          7,    6,         11.34,          3.29,       5.85,      58.49,    192.59,         15.58
         22,          7,    7,         11.52,          3.29,       6.09,      60.90,    200.48,         14.90
         23,          1,    1,         -0.97,          3.30,       1.62,      16.15,     53.24,          6.44
         23,          1,    2,          1.03,          3.30,       1.85,      18.47,     60.91,          6.31
         23,          1,    3,          2.44,          3.30,       2.06,      20.55,     67.74,          6.52
         23,          1,    4,          3.43,          3.30,       2.24,      22.40,     73.85,          6.67
         23,          1,    5,          4.17,          3.30,       2.40,      24.04,     79.24,          6.80
         23,          1,    6,          4.76,          3.30,       2.57,      25.65,     84.54,          6.85
         23,          1,    7,          5.25,          3.30,       2.71,      27.08,     89.25,          6.92
         23,          2,    1,          0.86,          3.30,       1.85,      18.46,     60.86,         12.13
         23,          2,    2,          2.72,          3.30,       2.11,      21.11,     69.58,          9.96
         23,          2,    3,          3.98,          3.30,       2.35,      23.48,     77.40,          9.41
         23,          2,    4,          4.91,          3.30,       2.57,      25.62,     84.45,          9.20
