[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         35,          3,    1,          6.23,          3.30,       2.86,      28.54,     94.12,         24.44
         35,          3,    2,          7.88,          3.30,       3.31,      33.05,    108.95,         19.18
         35,          3,    3,          9.12,          3.30,       3.73,      37.23,    122.71,         17.85
         35,          3,    4,          9.97,          3.30,       4.07,      40.66,    134.01,         17.41
         35,          3,    5,         10.67,          3.30,       4.38,      43.78,    144.30,         17.30
         35,          3,    6,         11.24,          3.30,       4.66,      46.66,    153.77,         17.31
         35,          3,    7,         11.71,          3.30,       4.93,      49.29,    162.46,         17.33
         35,          4,    1,          8.63,          3.30,       3.61,      36.10,    119.00,         28.80
         35,          4,    2,         10.08,          3.30,       4.15,      41.50,    136.77,         23.62
         35,          4,    3,         11.03,          3.30,       4.59,      45.86,    151.15,         22.08
         35,          4,    4,         11.76,          3.30,       4.95,      49.55,    163.31,         21.54
         35,          4,    5,         12.33,          3.30,       5.28,      52.84,    174.13,         21.25
         35,          4,    6,         12.80,          3.29,       5.59,      55.94,    184.33,         21.03
         35,          4,    7,         13.20,          3.29,       5.88,      58.80,    193.71,         20.91
         35,          5,    1,         10.92,          3.30,       4.63,      46.28,    152.52,         31.29
         35,          5,    2,         12.31,          3.30,       5.35,      53.42,    176.06,         26.99
         35,          5,    3,         13.21,          3.29,       5.92,      59.15,    194.85,         25.59
         35,          5,    4,         13.84,          3.29,       6.36,      63.60,    209.45,         25.09
         35,          5,    5,         14.33,          3.29,       6.76,      67.59,    222.55,         24.75
         35,          5,    6,         14.73,          3.29,       7.11,      71.09,    234.04,         24.56
         35,          5,    7,         15.08,          3.29,       7.44,      74.36,    244.79,         24.44
         35,          6,    1,         12.72,          3.29,       5.71,      57.11,    188.17,         37.31
         35,          6,    2,         14.02,          3.29,       6.59,      65.86,    216.86,         32.00
         35,          6,    3,         14.77,          3.29,       7.19,      71.85,    236.57,         30.46
         35,          6,    4,         15.31,          3.29,       7.66,      76.62,    252.24,         29.70
         35,          6,    5,         15.72,          3.29,       8.08,      80.83,    266.08,         29.15
         35,          6,    6,         16.07,          3.29,       8.46,      84.62,    278.55,         28.77
         35,          6,    7,         16.37,          3.29,       8.82,      88.12,    290.02,         28.54
         35,          7,    1,         14.05,          3.29,       6.76,      67.56,    222.46,         40.77
         35,          7,    2,         15.35,          3.29,       7.81,      78.12,    257.16,         35.32
         35,          7,    3,         16.11,          3.29,       8.58,      85.81,    282.48,         33.37
         35,          7,    4,         16.63,          3.29,       9.13,      91.34,    300.57,         32.78
         35,          7,    5,         17.05,          3.29,       9.64,      96.44,    317.29,         32.23
         35,          7,    6,         17.36,          3.29,      10.04,     100.41,    330.27,         31.98
         35,          7,    7,         17.64,          3.29,      10.43,     104.32,    343.07,         31.71
         36,          1,    1,          0.97,          3.30,       1.85,      18.54,     61.17,          8.87
         36,          1,    2,          3.00,          3.30,       2.13,      21.33,     70.37,          8.56
         36,          1,    3,          4.56,          3.30,       2.40,      24.04,     79.31,          8.85
         36,          1,    4,          5.66,          3.30,       2.65,      26.53,     87.49,          9.12
         36,          1,    5,          6.59,          3.30,       2.90,      28.96,     95.48,          9.43
         36,          1,    6,          7.35,          3.30,       3.10,      30.99,    102.19,          9.85
         36,          1,    7,          7.98,          3.30,       3.31,      33.10,    109.11,         10.12
         36,          2,    1,          3.41,          3.30,       2.22,      22.25,     73.40,         17.05
         36,          2,    2,          5.17,          3.30,       2.55,      25.53,     84.18,         13.91
         36,          2,    3,          6.46,          3.30,       2.86,      28.62,     94.37,         13.09
         36,          2,    4,          7.46,          3.30,       3.14,      31.36,    103.37,         13.01
         36,          2,    5,          8.27,          3.30,       3.40,      34.06,    112.26,         12.97
         36,          2,    6,          8.95,          3.30,       3.64,      36.47,    120.20,         13.18
         36,          2,    7,          9.55,          3.30,       3.89,      38.88,    128.15,         13.34
         36,          3,    1,          6.46,          3.30,       2.91,      29.11,     95.97,         24.67
         36,          3,    2,          8.12,          3.30,       3.37,      33.74,    111.23,         19.54
         36,          3,    3,          9.35,          3.30,       3.81,      38.08,    125.55,         18.12
         36,          3,    4,         10.22,          3.30,       4.16,      41.61,    137.15,         17.77
         36,          3,    5,         10.92,          3.30,       4.50,      44.96,    148.20,         17.60
         36,          3,    6,         11.48,          3.30,       4.77,      47.74,    157.35,         17.75
         36,          3,    7,         11.97,          3.30,       5.04,      50.46,    166.29,         17.83
