[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         22,          6,    7,         10.75,          3.30,       5.37,      53.68,    176.88,         14.14
         22,          7,    1,          8.75,          3.30,       4.09,      40.88,    134.74,         25.61
         22,          7,    2,          9.82,          3.30,       4.61,      46.14,    152.08,         20.57
         22,          7,    3,         10.44,          3.30,       5.01,      50.06,    165.00,         18.58
         22,          7,    4,         10.83,          3.30,       5.32,      53.20,    175.31,         17.34
         22,          7,    5,         11.12,          3.29,       5.60,      55.99,    184.49,         16.39
         22,          7,    6,         11.35,          3.29,       5.85,      58.51,    192.76,         15.62
         22,          7,    7,         11.53,          3.29,       6.09,      60.92,    200.64,         14.95
         23,          1,    1,         -0.98,          3.30,       1.62,      16.17,     53.36,          6.41
         23,          1,    2,          1.04,          3.30,       1.85,      18.49,     61.00,          6.31
         23,          1,    3,          2.45,          3.30,       2.06,      20.56,     67.83,          6.53
         23,          1,    4,          3.42,          3.30,       2.24,      22.36,     73.74,          6.70
         23,          1,    5,          4.17,          3.30,       2.40,      24.03,     79.26,          6.81
         23,          1,    6,          4.76,          3.30,       2.57,      25.66,     84.62,          6.85
         23,          1,    7,          5.24,          3.30,       2.71,      27.08,     89.28,          6.91
         23,          2,    1,          0.87,          3.30,       1.85,      18.43,     60.80,         12.32
         23,          2,    2,          2.72,          3.30,       2.11,      21.12,     69.68,          9.96
         23,          2,    3,          3.99,          3.30,       2.35,      23.53,     77.61,          9.38
         23,          2,    4,          4.91,          3.30,       2.57,      25.65,     84.58,          9.18
         23,          2,    5,          5.59,          3.30,       2.75,      27.58,     90.93,          9.03
         23,          2,    6,          6.14,          3.30,       2.94,      29.38,     96.85,          8.94
         23,          2,    7,          6.58,          3.30,       3.10,      31.02,    102.24,          8.86
         23,          3,    1,          3.30,          3.30,       2.25,      22.49,     74.19,         17.66
         23,          3,    2,          4.91,          3.30,       2.58,      25.76,     84.94,         13.57
         23,          3,    3,          6.03,          3.30,       2.87,      28.68,     94.58,         12.34
         23,          3,    4,          6.78,          3.30,       3.09,      30.94,    102.01,         11.92
         23,          3,    5,          7.33,          3.30,       3.31,      33.14,    109.22,         11.48
         23,          3,    6,          7.77,          3.30,       3.50,      34.99,    115.34,         11.23
         23,          3,    7,          8.12,          3.30,       3.68,      36.78,    121.22,         10.96
         23,          4,    1,          5.08,          3.30,       2.66,      26.63,     87.83,         19.31
         23,          4,    2,          6.49,          3.30,       3.02,      30.23,     99.65,         15.64
         23,          4,    3,          7.40,          3.30,       3.33,      33.23,    109.55,         14.32
         23,          4,    4,          8.04,          3.30,       3.57,      35.72,    117.75,         13.68
         23,          4,    5,          8.53,          3.30,       3.80,      38.01,    125.29,         13.17
         23,          4,    6,          8.90,          3.30,       4.02,      40.13,    132.25,         12.71
         23,          4,    7,          9.20,          3.30,       4.21,      42.08,    138.69,         12.32
         23,          5,    1,          6.88,          3.30,       3.21,      32.10,    105.81,         20.32
         23,          5,    2,          8.14,          3.30,       3.64,      36.37,    119.89,         17.11
         23,          5,    3,          8.94,          3.30,       3.99,      39.89,    131.46,         15.79
         23,          5,    4,          9.47,          3.30,       4.26,      42.63,    140.50,         15.09
         23,          5,    5,          9.86,          3.30,       4.51,      45.12,    148.71,         14.46
         23,          5,    6,         10.15,          3.30,       4.72,      47.22,    155.62,         14.04
         23,          5,    7,         10.39,          3.30,       4.93,      49.31,    162.52,         13.55
         23,          6,    1,          8.21,          3.30,       3.74,      37.41,    123.28,         24.25
         23,          6,    2,          9.33,          3.30,       4.22,      42.19,    139.07,         19.90
         23,          6,    3,          9.99,          3.30,       4.58,      45.80,    150.94,         18.17
         23,          6,    4,         10.44,          3.30,       4.87,      48.67,    160.42,         17.19
         23,          6,    5,         10.77,          3.30,       5.13,      51.26,    168.94,         16.36
         23,          6,    6,         11.02,          3.30,       5.36,      53.60,    176.61,         15.67
         23,          6,    7,         11.22,          3.30,       5.59,      55.85,    184.03,         15.04
         23,          7,    1,          9.21,          3.30,       4.27,      42.69,    140.70,         26.80
         23,          7,    2,         10.29,          3.30,       4.80,      48.04,    158.33,         21.90
         23,          7,    3,         10.90,          3.30,       5.22,      52.24,    172.17,         19.68
         23,          7,    4,         11.32,          3.29,       5.55,      55.53,    182.98,         18.45
         23,          7,    5,         11.61,          3.29,       5.85,      58.43,    192.49,         17.48
         23,          7,    6,         11.84,          3.29,       6.10,      61.03,    201.01,         16.70
