[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         42,          1,    6,          8.46,          3.30,       3.48,      34.79,    114.65,         21.23
         42,          1,    7,          8.60,          3.30,       3.54,      35.41,    116.71,         20.63
         42,          2,    1,          8.37,          3.30,       3.43,      34.29,    113.02,         28.86
         42,          2,    2,          9.19,          3.30,       3.74,      37.41,    123.32,         24.31
         42,          2,    3,          9.67,          3.30,       3.96,      39.59,    130.50,         22.44
         42,          2,    4,          9.94,          3.30,       4.08,      40.83,    134.56,         21.74
         42,          2,    5,         10.18,          3.30,       4.21,      42.12,    138.82,         20.99
         42,          2,    6,         10.35,          3.30,       4.31,      43.04,    141.86,         20.60
         42,          2,    7,         10.53,          3.30,       4.42,      44.17,    145.56,         20.05
         42,          3,    1,         10.73,          3.30,       4.50,      44.98,    148.26,         26.50
         42,          3,    2,         11.78,          3.30,       5.09,      50.89,    167.72,         23.50
         42,          3,    3,         12.45,          3.29,       5.54,      55.37,    182.40,         22.32
         42,          3,    4,         12.82,          3.29,       5.82,      58.19,    191.65,         21.73
         42,          3,    5,         13.13,          3.29,       6.07,      60.64,    199.73,         21.40
         42,          3,    6,         13.32,          3.29,       6.24,      62.40,    205.49,         21.06
         42,          3,    7,         13.50,          3.29,       6.39,      63.91,    210.45,         20.95
         42,          4,    1,         12.85,          3.29,       5.77,      57.64,    189.86,         30.47
         42,          4,    2,         13.95,          3.29,       6.58,      65.79,    216.59,         27.57
         42,          4,    3,         14.54,          3.29,       7.13,      71.32,    234.78,         26.31
         42,          4,    4,         14.89,          3.29,       7.48,      74.77,    246.15,         25.81
         42,          4,    5,         15.15,          3.29,       7.79,      77.87,    256.33,         25.25
         42,          4,    6,         15.33,          3.29,       8.01,      80.11,    263.72,         24.90
         42,          4,    7,         15.49,          3.29,       8.23,      82.26,    270.78,         24.58
         42,          5,    1,         14.70,          3.29,       7.18,      71.69,    236.00,         35.00
         42,          5,    2,         15.92,          3.29,       8.34,      83.35,    274.36,         31.86
         42,          5,    3,         16.59,          3.29,       9.13,      91.30,    300.45,         30.64
         42,          5,    4,         17.00,          3.29,       9.66,      96.63,    317.84,         30.13
         42,          5,    5,         17.31,          3.29,      10.13,     101.23,    332.88,         29.70
         42,          5,    6,         17.52,          3.29,      10.48,     104.80,    344.60,         29.31
         42,          5,    7,         17.71,          3.29,      10.79,     107.86,    354.65,         29.07
         42,          6,    1,         16.18,          3.29,       8.66,      86.53,    284.80,         36.73
         42,          6,    2,         17.49,          3.29,      10.17,     101.66,    334.27,         34.56
         42,          6,    3,         18.16,          3.29,      11.13,     111.21,    365.67,         33.75
         42,          6,    4,         18.55,          3.29,      11.75,     117.45,    386.16,         33.42
         42,          6,    5,         18.83,          3.29,      12.24,     122.40,    402.39,         33.11
         42,          6,    6,         19.03,          3.29,      12.64,     126.42,    415.53,         32.81
         42,          6,    7,         19.19,          3.29,      12.96,     129.61,    425.91,         32.64
         42,          7,    1,         17.19,          3.29,       9.77,      97.75,    321.50,         38.79
         42,          7,    2,         18.69,          3.29,      11.74,     117.40,    386.01,         37.07
         42,          7,    3,         19.45,          3.29,      13.09,     130.88,    430.10,         36.18
         42,          7,    4,         19.85,          3.28,      13.83,     138.30,    454.25,         36.13
         42,          7,    5,         20.18,          3.28,      14.55,     145.45,    477.66,         35.78
         42,          7,    6,         20.38,          3.28,      15.00,     149.93,    492.39,         35.67
         42,          7,    7,         20.56,          3.28,      15.47,     154.65,    507.85,         35.42
         43,          1,    1,          6.34,          3.30,       2.81,      28.08,     92.61,         40.16
         43,          1,    2,          7.16,          3.30,       3.04,      30.39,    100.17,         28.48
         43,          1,    3,          7.77,          3.30,       3.25,      32.49,    107.10,         23.77
         43,          1,    4,          8.09,          3.30,       3.36,      33.54,    110.57,         22.46
         43,          1,    5,          8.36,          3.30,       3.46,      34.59,    114.02,         21.36
         43,          1,    6,          8.53,          3.30,       3.55,      35.47,    116.90,         20.36
         43,          1,    7,          8.68,          3.30,       3.60,      36.02,    118.73,         20.03
         43,          2,    1,          8.51,          3.30,       3.53,      35.26,    116.22,         26.81
         43,          2,    2,          9.35,          3.30,       3.86,      38.63,    127.31,         22.91
         43,          2,    3,          9.83,          3.30,       4.08,      40.79,    134.44,         21.54
         43,          2,    4,         10.11,          3.30,       4.23,      42.26,    139.29,         20.73
         43,          2,    5,         10.35,          3.30,       4.38,      43.74,    144.18,         19.94
