[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
          3,          6,    6,          0.86,          3.30,       2.19,      21.89,     72.17,          5.28
          3,          6,    7,          1.06,          3.30,       2.25,      22.54,     74.35,          5.05
          3,          7,    1,         -0.61,          3.30,       1.91,      19.04,     62.83,          9.44
          3,          7,    2,          0.34,          3.30,       2.06,      20.60,     67.95,          7.56
          3,          7,    3,          0.96,          3.30,       2.18,      21.86,     72.09,          6.76
          3,          7,    4,          1.36,          3.30,       2.28,      22.80,     75.20,          6.35
          3,          7,    5,          1.65,          3.30,       2.36,      23.62,     77.90,          6.02
          3,          7,    6,          1.89,          3.30,       2.44,      24.34,     80.28,          5.79
          3,          7,    7,          2.09,          3.30,       2.51,      25.06,     82.65,          5.58
          4,          1,    1,        -12.89,          3.30,       1.00,       9.98,     32.93,          1.82
          4,          1,    2,        -11.20,          3.30,       1.06,      10.59,     34.96,          1.56
          4,          1,    3,         -9.91,          3.30,       1.12,      11.24,     37.10,          1.46
          4,          1,    4,         -8.86,          3.30,       1.18,      11.79,     38.89,          1.48
          4,          1,    5,         -8.07,          3.30,       1.23,      12.29,     40.56,          1.49
          4,          1,    6,         -7.37,          3.30,       1.29,      12.87,     42.48,          1.48
          4,          1,    7,         -6.79,          3.30,       1.33,      13.25,     43.73,          1.54
          4,          2,    1,        -10.31,          3.30,       1.08,      10.83,     35.73,          3.85
          4,          2,    2,         -8.84,          3.30,       1.16,      11.63,     38.39,          2.57
          4,          2,    3,         -7.54,          3.30,       1.23,      12.28,     40.52,          2.44
          4,          2,    4,         -6.61,          3.30,       1.30,      12.97,     42.78,          2.30
          4,          2,    5,         -5.89,          3.30,       1.36,      13.55,     44.73,          2.26
          4,          2,    6,         -5.26,          3.30,       1.41,      14.13,     46.63,          2.24
          4,          2,    7,         -4.78,          3.30,       1.47,      14.68,     48.45,          2.20
          4,          3,    1,         -7.30,          3.30,       1.23,      12.26,     40.44,          4.77
          4,          3,    2,         -5.95,          3.30,       1.32,      13.16,     43.42,          3.69
          4,          3,    3,         -4.95,          3.30,       1.40,      14.00,     46.20,          3.31
          4,          3,    4,         -4.19,          3.30,       1.48,      14.77,     48.75,          3.12
          4,          3,    5,         -3.59,          3.30,       1.54,      15.42,     50.86,          3.06
          4,          3,    6,         -3.11,          3.30,       1.60,      16.00,     52.79,          3.01
          4,          3,    7,         -2.73,          3.30,       1.66,      16.57,     54.69,          2.94
          4,          4,    1,         -5.10,          3.30,       1.38,      13.77,     45.42,          5.29
          4,          4,    2,         -3.92,          3.30,       1.48,      14.83,     48.93,          4.33
          4,          4,    3,         -3.04,          3.30,       1.57,      15.73,     51.90,          4.03
          4,          4,    4,         -2.40,          3.30,       1.66,      16.55,     54.62,          3.83
          4,          4,    5,         -1.90,          3.30,       1.72,      17.23,     56.86,          3.74
          4,          4,    6,         -1.50,          3.30,       1.79,      17.89,     59.04,          3.64
          4,          4,    7,         -1.15,          3.30,       1.85,      18.51,     61.07,          3.57
          4,          5,    1,         -2.86,          3.30,       1.58,      15.83,     52.24,          6.50
          4,          5,    2,         -1.78,          3.30,       1.71,      17.09,     56.38,          5.49
          4,          5,    3,         -1.02,          3.30,       1.82,      18.18,     59.99,          5.03
          4,          5,    4,         -0.52,          3.30,       1.90,      19.01,     62.71,          4.82
          4,          5,    5,         -0.12,          3.30,       1.98,      19.79,     65.29,          4.63
          4,          5,    6,          0.22,          3.30,       2.04,      20.41,     67.34,          4.56
          4,          5,    7,          0.46,          3.30,       2.10,      21.04,     69.40,          4.43
          4,          6,    1,         -1.38,          3.30,       1.77,      17.69,     58.36,          9.12
          4,          6,    2,         -0.35,          3.30,       1.92,      19.15,     63.18,          7.21
          4,          6,    3,          0.28,          3.30,       2.02,      20.23,     66.76,          6.52
          4,          6,    4,          0.73,          3.30,       2.12,      21.16,     69.81,          6.09
          4,          6,    5,          1.04,          3.30,       2.19,      21.95,     72.42,          5.77
          4,          6,    6,          1.33,          3.30,       2.26,      22.64,     74.66,          5.60
          4,          6,    7,          1.54,          3.30,       2.33,      23.32,     76.90,          5.37
          4,          7,    1,         -0.13,          3.30,       1.97,      19.71,     65.01,          9.86
          4,          7,    2,          0.83,          3.30,       2.13,      21.34,     70.38,          7.95
          4,          7,    3,          1.46,          3.30,       2.26,      22.61,     74.55,          7.22
          4,          7,    4,          1.87,          3.30,       2.36,      23.59,     77.80,          6.79
          4,          7,    5,          2.16,          3.30,       2.45,      24.48,     80.73,          6.44
          4,          7,    6,          2.38,          3.30,       2.53,      25.25,     83.28,          6.16
          4,          7,    7,          2.58,          3.30,       2.59,      25.95,     85.56,          5.95
          5,          1,    1,        -12.47,          3.30,       1.01,      10.06,     33.21,          1.90
          5,          1,    2,        -10.85,          3.30,       1.07,      10.70,     35.30,          1.62
          5,          1,    3,         -9.56,          3.30,       1.14,      11.37,     37.53,          1.52
          5,          1,    4,         -8.47,          3.30,       1.19,      11.93,     39.38,          1.55
          5,          1,    5,         -7.72,          3.30,       1.24,      12.45,     41.08,          1.56
          5,          1,    6,         -6.99,          3.30,       1.30,      12.98,     42.83,          1.59
          5,          1,    7,         -6.41,          3.30,       1.35,      13.44,     44.34,          1.62
          5,          2,    1,         -9.97,          3.30,       1.10,      10.98,     36.22,          3.93
          5,          2,    2,         -8.49,          3.30,       1.18,      11.74,     38.74,          2.79
          5,          2,    3,         -7.16,          3.30,       1.25,      12.51,     41.27,          2.53
