[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
          6,          3,    2,         -5.08,          3.30,       1.38,      13.80,     45.54,          3.99
          6,          3,    3,         -4.06,          3.30,       1.48,      14.75,     48.65,          3.60
          6,          3,    4,         -3.29,          3.30,       1.55,      15.47,     51.02,          3.54
          6,          3,    5,         -2.70,          3.30,       1.63,      16.24,     53.54,          3.40
          6,          3,    6,         -2.21,          3.30,       1.69,      16.86,     55.60,          3.37
          6,          3,    7,         -1.83,          3.30,       1.74,      17.44,     57.50,          3.32
          6,          4,    1,         -4.25,          3.30,       1.45,      14.52,     47.89,          5.62
          6,          4,    2,         -3.02,          3.30,       1.56,      15.64,     51.60,          4.80
          6,          4,    3,         -2.15,          3.30,       1.66,      16.64,     54.86,          4.46
          6,          4,    4,         -1.54,          3.30,       1.75,      17.47,     57.60,          4.28
          6,          4,    5,         -1.01,          3.30,       1.83,      18.27,     60.24,          4.16
          6,          4,    6,         -0.59,          3.30,       1.90,      18.98,     62.59,          4.08
          6,          4,    7,         -0.26,          3.30,       1.96,      19.60,     64.62,          4.02
          6,          5,    1,         -1.97,          3.30,       1.68,      16.77,     55.31,          7.22
          6,          5,    2,         -0.89,          3.30,       1.82,      18.19,     59.99,          6.04
          6,          5,    3,         -0.14,          3.30,       1.93,      19.36,     63.83,          5.60
          6,          5,    4,          0.41,          3.30,       2.02,      20.19,     66.55,          5.48
          6,          5,    5,          0.80,          3.30,       2.10,      21.02,     69.28,          5.28
          6,          5,    6,          1.11,          3.30,       2.17,      21.74,     71.66,          5.14
          6,          5,    7,          1.38,          3.30,       2.24,      22.38,     73.77,          5.05
          6,          6,    1,         -0.49,          3.30,       1.88,      18.83,     62.08,         10.09
          6,          6,    2,          0.54,          3.30,       2.04,      20.43,     67.36,          8.02
          6,          6,    3,          1.19,          3.30,       2.16,      21.65,     71.37,          7.24
          6,          6,    4,          1.63,          3.30,       2.26,      22.57,     74.41,          6.88
          6,          6,    5,          1.99,          3.30,       2.34,      23.45,     77.31,          6.56
          6,          6,    6,          2.26,          3.30,       2.42,      24.24,     79.90,          6.31
          6,          6,    7,          2.47,          3.30,       2.50,      24.95,     82.24,          6.09
          6,          7,    1,          0.76,          3.30,       2.10,      21.04,     69.35,         11.01
          6,          7,    2,          1.75,          3.30,       2.28,      22.83,     75.27,          8.93
          6,          7,    3,          2.37,          3.30,       2.42,      24.21,     79.81,          8.11
          6,          7,    4,          2.78,          3.30,       2.54,      25.40,     83.73,          7.53
          6,          7,    5,          3.07,          3.30,       2.64,      26.36,     86.88,          7.15
          6,          7,    6,          3.31,          3.30,       2.72,      27.14,     89.48,          6.92
          6,          7,    7,          3.49,          3.30,       2.79,      27.89,     91.92,          6.69
          7,          1,    1,        -11.52,          3.30,       1.04,      10.40,     34.30,          2.37
          7,          1,    2,         -9.89,          3.30,       1.11,      11.08,     36.55,          1.96
          7,          1,    3,         -8.58,          3.30,       1.18,      11.77,     38.83,          1.84
          7,          1,    4,         -7.52,          3.30,       1.24,      12.42,     40.99,          1.83
          7,          1,    5,         -6.71,          3.30,       1.30,      13.04,     43.01,          1.82
          7,          1,    6,         -6.00,          3.30,       1.35,      13.53,     44.64,          1.88
          7,          1,    7,         -5.48,          3.30,       1.41,      14.09,     46.48,          1.87
          7,          2,    1,         -9.02,          3.30,       1.14,      11.47,     37.84,          4.04
          7,          2,    2,         -7.46,          3.30,       1.23,      12.28,     40.50,          3.11
          7,          2,    3,         -6.20,          3.30,       1.31,      13.14,     43.36,          2.78
          7,          2,    4,         -5.26,          3.30,       1.38,      13.83,     45.62,          2.74
          7,          2,    5,         -4.53,          3.30,       1.45,      14.53,     47.91,          2.67
          7,          2,    6,         -3.96,          3.30,       1.52,      15.15,     49.96,          2.64
          7,          2,    7,         -3.45,          3.30,       1.57,      15.70,     51.77,          2.66
          7,          3,    1,         -5.95,          3.30,       1.31,      13.13,     43.32,          5.34
          7,          3,    2,         -4.61,          3.30,       1.41,      14.15,     46.66,          4.27
          7,          3,    3,         -3.58,          3.30,       1.51,      15.08,     49.74,          3.93
          7,          3,    4,         -2.79,          3.30,       1.59,      15.89,     52.40,          3.80
          7,          3,    5,         -2.21,          3.30,       1.66,      16.63,     54.83,          3.69
          7,          3,    6,         -1.72,          3.30,       1.73,      17.26,     56.91,          3.67
          7,          3,    7,         -1.34,          3.30,       1.80,      17.97,     59.26,          3.55
          7,          4,    1,         -3.74,          3.30,       1.48,      14.83,     48.92,          6.32
          7,          4,    2,         -2.54,          3.30,       1.61,      16.06,     52.95,          5.21
          7,          4,    3,         -1.66,          3.30,       1.71,      17.06,     56.25,          4.87
          7,          4,    4,         -1.01,          3.30,       1.80,      18.04,     59.47,          4.60
          7,          4,    5,         -0.50,          3.30,       1.88,      18.80,     61.99,          4.51
          7,          4,    6,         -0.08,          3.30,       1.95,      19.53,     64.37,          4.43
          7,          4,    7,          0.26,          3.30,       2.02,      20.19,     66.55,          4.37
          7,          5,    1,         -1.49,          3.30,       1.73,      17.25,     56.89,          7.86
          7,          5,    2,         -0.38,          3.30,       1.88,      18.78,     61.93,          6.52
