[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         15,          7,    5,          7.77,          3.30,       4.21,      42.04,    138.58,         10.52
         15,          7,    6,          7.97,          3.30,       4.40,      43.98,    144.96,          9.89
         15,          7,    7,          8.14,          3.30,       4.60,      45.94,    151.40,          9.34
         16,          1,    1,         -3.75,          3.30,       1.40,      13.98,     46.11,          4.70
         16,          1,    2,         -1.84,          3.30,       1.56,      15.62,     51.54,          4.55
         16,          1,    3,         -0.54,          3.30,       1.72,      17.19,     56.71,          4.51
         16,          1,    4,          0.37,          3.30,       1.85,      18.54,     61.16,          4.53
         16,          1,    5,          1.06,          3.30,       1.97,      19.67,     64.88,          4.60
         16,          1,    6,          1.62,          3.30,       2.07,      20.72,     68.34,          4.65
         16,          1,    7,          2.07,          3.30,       2.19,      21.84,     72.05,          4.61
         16,          2,    1,         -1.84,          3.30,       1.57,      15.70,     51.82,          8.83
         16,          2,    2,         -0.11,          3.30,       1.77,      17.75,     58.55,          6.89
         16,          2,    3,          1.07,          3.30,       1.95,      19.51,     64.35,          6.42
         16,          2,    4,          1.92,          3.30,       2.10,      21.00,     69.27,          6.27
         16,          2,    5,          2.57,          3.30,       2.23,      22.32,     73.61,          6.18
         16,          2,    6,          3.05,          3.30,       2.36,      23.57,     77.73,          6.06
         16,          2,    7,          3.45,          3.30,       2.48,      24.83,     81.86,          5.91
         16,          3,    1,          0.48,          3.30,       1.87,      18.67,     61.60,         12.34
         16,          3,    2,          2.02,          3.30,       2.10,      21.01,     69.30,          9.51
         16,          3,    3,          3.01,          3.30,       2.30,      23.07,     76.06,          8.50
         16,          3,    4,          3.70,          3.30,       2.48,      24.76,     81.64,          8.06
         16,          3,    5,          4.21,          3.30,       2.62,      26.16,     86.27,          7.81
         16,          3,    6,          4.61,          3.30,       2.76,      27.54,     90.80,          7.56
         16,          3,    7,          4.92,          3.30,       2.89,      28.87,     95.17,          7.29
         16,          4,    1,          2.17,          3.30,       2.15,      21.50,     70.91,         13.79
         16,          4,    2,          3.50,          3.30,       2.41,      24.09,     79.43,         10.94
         16,          4,    3,          4.36,          3.30,       2.63,      26.37,     86.96,          9.75
         16,          4,    4,          4.96,          3.30,       2.82,      28.18,     92.91,          9.24
         16,          4,    5,          5.40,          3.30,       2.98,      29.81,     98.29,          8.81
         16,          4,    6,          5.74,          3.30,       3.13,      31.30,    103.17,          8.49
         16,          4,    7,          6.02,          3.30,       3.28,      32.76,    107.98,          8.16
         16,          5,    1,          3.84,          3.30,       2.53,      25.24,     83.23,         14.14
         16,          5,    2,          5.03,          3.30,       2.83,      28.33,     93.38,         11.67
         16,          5,    3,          5.78,          3.30,       3.08,      30.76,    101.39,         10.71
         16,          5,    4,          6.27,          3.30,       3.28,      32.78,    108.06,         10.10
         16,          5,    5,          6.63,          3.30,       3.45,      34.53,    113.80,          9.65
         16,          5,    6,          6.90,          3.30,       3.61,      36.14,    119.14,          9.24
         16,          5,    7,          7.12,          3.30,       3.77,      37.70,    124.26,          8.86
         16,          6,    1,          5.04,          3.30,       2.88,      28.77,     94.85,         16.54
         16,          6,    2,          6.12,          3.30,       3.21,      32.12,    105.88,         13.50
         16,          6,    3,          6.74,          3.30,       3.47,      34.71,    114.40,         12.15
         16,          6,    4,          7.18,          3.30,       3.69,      36.90,    121.62,         11.34
         16,          6,    5,          7.49,          3.30,       3.89,      38.88,    128.15,         10.67
         16,          6,    6,          7.72,          3.30,       4.07,      40.69,    134.12,         10.10
         16,          6,    7,          7.91,          3.30,       4.24,      42.45,    139.91,          9.59
         16,          7,    1,          5.97,          3.30,       3.23,      32.25,    106.32,         18.29
         16,          7,    2,          7.00,          3.30,       3.61,      36.05,    118.84,         14.69
         16,          7,    3,          7.58,          3.30,       3.91,      39.09,    128.85,         12.99
         16,          7,    4,          7.97,          3.30,       4.16,      41.59,    137.07,         11.98
         16,          7,    5,          8.25,          3.30,       4.38,      43.85,    144.53,         11.17
         16,          7,    6,          8.46,          3.30,       4.59,      45.94,    151.39,         10.53
         16,          7,    7,          8.63,          3.30,       4.79,      47.85,    157.71,         10.00
         17,          1,    1,         -3.34,          3.30,       1.42,      14.25,     47.02,          4.95
         17,          1,    2,         -1.42,          3.30,       1.60,      16.02,     52.87,          4.74
         17,          1,    3,         -0.10,          3.30,       1.76,      17.57,     57.98,          4.81
         17,          1,    4,          0.80,          3.30,       1.90,      19.03,     62.76,          4.79
         17,          1,    5,          1.49,          3.30,       2.03,      20.26,     66.85,          4.83
         17,          1,    6,          2.07,          3.30,       2.14,      21.37,     70.49,          4.91
         17,          1,    7,          2.52,          3.30,       2.25,      22.48,     74.16,          4.89
