[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         21,          3,    6,          6.96,          3.30,       3.28,      32.80,    108.13,         10.13
         21,          3,    7,          7.30,          3.30,       3.44,      34.39,    113.35,          9.91
         21,          4,    1,          4.34,          3.30,       2.50,      24.99,     82.41,         17.86
         21,          4,    2,          5.73,          3.30,       2.84,      28.41,     93.67,         14.13
         21,          4,    3,          6.63,          3.30,       3.11,      31.12,    102.58,         13.02
         21,          4,    4,          7.19,          3.30,       3.34,      33.42,    110.19,         12.20
         21,          4,    5,          7.72,          3.30,       3.55,      35.52,    117.09,         11.85
         21,          4,    6,          8.07,          3.30,       3.74,      37.47,    123.49,         11.41
         21,          4,    7,          8.37,          3.30,       3.93,      39.29,    129.52,         11.01
         21,          5,    1,          6.09,          3.30,       2.99,      29.90,     98.58,         18.55
         21,          5,    2,          7.33,          3.30,       3.38,      33.79,    111.37,         15.60
         21,          5,    3,          8.11,          3.30,       3.70,      37.02,    122.01,         14.27
         21,          5,    4,          8.63,          3.30,       3.96,      39.55,    130.33,         13.60
         21,          5,    5,          9.01,          3.30,       4.19,      41.88,    138.04,         12.98
         21,          5,    6,          9.23,          3.30,       4.39,      43.88,    144.63,         12.32
         21,          5,    7,          9.52,          3.30,       4.58,      45.82,    151.01,         12.05
         21,          6,    1,          7.37,          3.30,       3.46,      34.61,    114.09,         22.14
         21,          6,    2,          8.48,          3.30,       3.89,      38.95,    128.39,         18.10
         21,          6,    3,          9.13,          3.30,       4.23,      42.27,    139.32,         16.43
         21,          6,    4,          9.57,          3.30,       4.50,      44.98,    148.25,         15.42
         21,          6,    5,          9.89,          3.30,       4.74,      47.38,    156.15,         14.60
         21,          6,    6,         10.13,          3.30,       4.95,      49.56,    163.35,         13.94
         21,          6,    7,         10.32,          3.30,       5.17,      51.70,    170.38,         13.31
         21,          7,    1,          8.34,          3.30,       3.92,      39.25,    129.37,         24.40
         21,          7,    2,          9.40,          3.30,       4.42,      44.18,    145.62,         19.69
         21,          7,    3,         10.01,          3.30,       4.80,      47.96,    158.06,         17.68
         21,          7,    4,         10.40,          3.30,       5.10,      50.95,    167.92,         16.48
         21,          7,    5,         10.69,          3.30,       5.38,      53.79,    177.24,         15.44
         21,          7,    6,         10.91,          3.29,       5.62,      56.18,    185.10,         14.73
         21,          7,    7,         11.07,          3.29,       5.86,      58.57,    192.95,         13.99
         22,          1,    1,         -1.25,          3.30,       1.58,      15.84,     52.26,          6.29
         22,          1,    2,          0.71,          3.30,       1.81,      18.09,     59.69,          6.09
         22,          1,    3,          2.04,          3.30,       2.01,      20.11,     66.35,          6.14
         22,          1,    4,          3.07,          3.30,       2.18,      21.87,     72.13,          6.37
         22,          1,    5,          3.80,          3.30,       2.34,      23.42,     77.25,          6.50
         22,          1,    6,          4.40,          3.30,       2.50,      24.94,     82.23,          6.57
         22,          1,    7,          4.86,          3.30,       2.64,      26.36,     86.95,          6.57
         22,          2,    1,          0.58,          3.30,       1.81,      18.11,     59.77,         11.69
         22,          2,    2,          2.40,          3.30,       2.06,      20.60,     67.95,          9.69
         22,          2,    3,          3.66,          3.30,       2.30,      22.97,     75.76,          9.01
         22,          2,    4,          4.55,          3.30,       2.50,      24.98,     82.39,          8.80
         22,          2,    5,          5.23,          3.30,       2.69,      26.84,     88.49,          8.67
         22,          2,    6,          5.77,          3.30,       2.86,      28.55,     94.14,          8.55
         22,          2,    7,          6.22,          3.30,       3.01,      30.14,     99.36,          8.47
         22,          3,    1,          2.97,          3.30,       2.19,      21.91,     72.27,         16.92
         22,          3,    2,          4.58,          3.30,       2.51,      25.07,     82.66,         12.99
         22,          3,    3,          5.66,          3.30,       2.78,      27.81,     91.70,         11.82
         22,          3,    4,          6.41,          3.30,       3.00,      30.02,     98.96,         11.39
         22,          3,    5,          6.96,          3.30,       3.21,      32.08,    105.76,         10.98
         22,          3,    6,          7.37,          3.30,       3.39,      33.88,    111.69,         10.68
         22,          3,    7,          7.73,          3.30,       3.56,      35.57,    117.25,         10.45
         22,          4,    1,          4.73,          3.30,       2.58,      25.85,     85.23,         18.54
         22,          4,    2,          6.13,          3.30,       2.93,      29.29,     96.57,         14.99
         22,          4,    3,          7.03,          3.30,       3.22,      32.20,    106.13,         13.65
         22,          4,    4,          7.67,          3.30,       3.46,      34.56,    113.93,         13.06
         22,          4,    5,          8.13,          3.30,       3.68,      36.77,    121.19,         12.50
         22,          4,    6,          8.50,          3.30,       3.88,      38.77,    127.79,         12.09
